W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
0.43,50.0,5.0,0.0,6,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx8762-0-0|qp5
0.43,50.0,5.0,0.0,18,1.39,0.48,0.0,0,0.0,0,0,1.0,0,TAO-taoyuan-idx8762-0-0|qp5
1.8,50.0,9.0,0.0,0,1.39,0.48,1.2443024054983232,5820,0.0673611111111111,36,34,0.9444444444444444,0,TAO-taoyuan-idx10181-0-0|qp9
1.8,50.0,9.0,0.0,12,1.39,0.48,1.3078483933960996,5633,0.0651967592592586,36,36,1.0,0,TAO-taoyuan-idx10181-0-0|qp9
1.8,50.0,9.0,0.0,24,1.39,0.48,1.353615569083204,5421,0.0627430555555554,36,36,1.0,0,TAO-taoyuan-idx10181-0-0|qp9
1.8,50.0,22.0,0.0,6,1.39,0.48,1.261974055273569,14184,0.1641666666666716,88,85,0.9659090909090908,0,TAO-taoyuan-idx10181-0-0|qp22
1.8,50.0,22.0,0.0,18,1.39,0.48,1.2610107816711564,14098,0.1631712962962997,88,89,1.0113636363636365,0,TAO-taoyuan-idx10181-0-0|qp22
0.853,50.0,4.0,0.0,0,1.39,0.48,0.0945323238531736,35794,0.8742184447049378,0,0,1.0,0,NYC-nyc-53282-0-0|qp4
0.853,50.0,4.0,0.0,12,1.39,0.48,0.0945631203301133,35868,0.8760257913247104,0,0,1.0,0,NYC-nyc-53282-0-0|qp4
0.853,50.0,4.0,0.0,24,1.39,0.48,0.0948575737265558,35808,0.8745603751465141,0,0,1.0,0,NYC-nyc-53282-0-0|qp4
0.853,50.0,10.0,0.0,6,1.39,0.48,0.046386043645594,86011,2.1006985150449364,0,0,1.0,0,NYC-nyc-53282-0-0|qp10
0.853,50.0,10.0,0.0,18,1.39,0.48,0.0463391015556864,85815,2.095911488862836,0,0,1.0,0,NYC-nyc-53282-0-0|qp10
1.707,50.0,8.0,0.0,0,1.39,0.48,1.3002974969224637,4874,0.0594854520601463,32,32,1.0,0,NYC-nyc-110605-0-2|qp8
1.707,50.0,8.0,0.0,12,1.39,0.48,1.3089598060998424,4951,0.0604252099199395,32,32,1.0,0,NYC-nyc-110605-0-2|qp8
1.707,50.0,8.0,0.0,24,1.39,0.48,1.3602478470909634,4761,0.0581063268892812,32,32,1.0,0,NYC-nyc-110605-0-2|qp8
1.707,50.0,20.0,0.0,6,1.39,0.48,1.3025904777223536,12434,0.151752587385283,80,77,0.9625,0,NYC-nyc-110605-0-2|qp20
1.707,50.0,20.0,0.0,18,1.39,0.48,1.287543901660231,12528,0.1528998242530821,80,81,1.0125,0,NYC-nyc-110605-0-2|qp20
0.91,50.0,4.0,0.0,0,1.39,0.48,0.1075030008653834,35823,0.8201236263736028,0,0,1.0,0,AMS-amsterdam-chain-75190-0|qp4
0.91,50.0,4.0,0.0,12,1.39,0.48,0.1078499511923197,35855,0.8208562271062038,0,0,1.0,0,AMS-amsterdam-chain-75190-0|qp4
0.91,50.0,4.0,0.0,24,1.39,0.48,0.1081080402010214,35820,0.8200549450549212,0,0,1.0,0,AMS-amsterdam-chain-75190-0|qp4
0.91,50.0,11.0,0.0,6,1.39,0.48,0.0675137127004352,94438,2.162042124542136,0,0,1.0,0,AMS-amsterdam-chain-75190-0|qp11
0.91,50.0,11.0,0.0,18,1.39,0.48,0.0678366516125309,94326,2.159478021978035,0,0,1.0,0,AMS-amsterdam-chain-75190-0|qp11
1.969,50.0,10.0,0.0,0,1.39,0.48,0.0,0,0.0,20,0,0.0,0,AMS-amsterdam-chain-3511-0|qp10
1.969,50.0,10.0,0.0,12,1.39,0.48,0.0,0,0.0,20,0,0.0,0,AMS-amsterdam-chain-3511-0|qp10
1.969,50.0,10.0,0.0,24,1.39,0.48,0.0,0,0.0,20,0,0.0,0,AMS-amsterdam-chain-3511-0|qp10
1.969,50.0,24.0,0.0,6,1.39,0.48,0.0,0,0.0,48,0,0.0,0,AMS-amsterdam-chain-3511-0|qp24
1.969,50.0,24.0,0.0,18,1.39,0.48,0.0,0,0.0,48,0,0.0,0,AMS-amsterdam-chain-3511-0|qp24
2.166,50.0,11.0,0.0,0,1.39,0.48,1.2243055930829576,7402,0.0711949830717147,44,43,0.9772727272727272,0,AMS-amsterdam-chain-45268-50|qp11
2.166,50.0,11.0,0.0,12,1.39,0.48,1.312712938402624,6786,0.0652700831024936,44,46,1.0454545454545454,0,AMS-amsterdam-chain-45268-50|qp11
2.166,50.0,11.0,0.0,24,1.39,0.48,1.318567846607711,6780,0.0652123730378569,44,45,1.0227272727272727,0,AMS-amsterdam-chain-45268-50|qp11
2.166,50.0,26.0,0.0,6,1.39,0.48,1.2062512962323415,17358,0.1669552169898426,104,101,0.971153846153846,0,AMS-amsterdam-chain-45268-50|qp26
2.166,50.0,26.0,0.0,18,1.39,0.48,1.2164186712485736,17460,0.1679362880886407,104,103,0.9903846153846154,0,AMS-amsterdam-chain-45268-50|qp26
0.305,50.0,5.0,0.0,0,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp5
0.305,50.0,5.0,0.0,12,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp5
0.305,50.0,5.0,0.0,24,1.39,0.48,0.0,0,0.0,0,0,1.0,0,MEL-melbourne-RPSP03A13291L1-0-0|qp5
