W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
1.344,50.0,34.0,1.0,0,1.39,0.48,0.0184483538009792,212368,3.291914682539524,0,0,1.0,0,MEL-melbourne-1385129-0-0|qp34
1.344,50.0,34.0,1.0,12,1.39,0.48,0.0210203546447951,209731,3.251038566468293,0,0,1.0,0,MEL-melbourne-1385129-0-0|qp34
1.344,50.0,34.0,1.0,24,1.39,0.48,0.020702554353297,209877,3.253301711309569,0,0,1.0,0,MEL-melbourne-1385129-0-0|qp34
2.271,50.0,68.0,1.0,6,1.39,0.48,0.7542365999469288,49011,0.4496092029942755,60,112,1.8666666666666667,0,MEL-melbourne-1385230-0-1|qp68
2.271,50.0,68.0,1.0,18,1.39,0.48,0.9017470213355232,50526,0.4635072655217987,217,181,0.8341013824884793,0,MEL-melbourne-1385230-0-1|qp68
1.697,50.0,20.0,1.0,0,1.39,0.48,1.2295877538647528,13196,0.1620015714005049,80,79,0.9875,0,MEL-melbourne-1389612-0-2|qp20
1.697,50.0,20.0,1.0,12,1.39,0.48,1.214110447761156,13400,0.1645059909644431,80,79,0.9875,0,MEL-melbourne-1389612-0-2|qp20
1.697,50.0,20.0,1.0,24,1.39,0.48,1.2684337725111117,12827,0.1574715183657391,80,82,1.025,0,MEL-melbourne-1389612-0-2|qp20
1.697,50.0,8.0,1.0,6,1.39,0.48,1.3528015806988594,4808,0.0590257316833612,32,32,1.0,0,MEL-melbourne-1389612-0-2|qp8
1.697,50.0,8.0,1.0,18,1.39,0.48,1.3287319884726532,4858,0.0596395600078559,32,32,1.0,0,MEL-melbourne-1389612-0-2|qp8
2.722,50.0,14.0,1.0,0,1.39,0.48,1.3029087940285131,8574,0.065622703894197,56,59,1.0535714285714286,0,MEL-melbourne-1389823-0-3|qp14
2.722,50.0,14.0,1.0,12,1.39,0.48,1.338997247816174,8357,0.0639618540289018,56,56,1.0,0,MEL-melbourne-1389823-0-3|qp14
2.722,50.0,14.0,1.0,24,1.39,0.48,1.3360973597360537,8484,0.0649338721528299,56,58,1.0357142857142858,0,MEL-melbourne-1389823-0-3|qp14
2.722,50.0,33.0,1.0,6,1.39,0.48,1.2641867931763302,20868,0.1597171197648813,132,133,1.0075757575757576,0,MEL-melbourne-1389823-0-3|qp33
2.722,50.0,33.0,1.0,18,1.39,0.48,1.2307788991683792,21402,0.163804188096988,132,133,1.0075757575757576,0,MEL-melbourne-1389823-0-3|qp33
2.156,50.0,11.0,1.0,0,1.39,0.48,1.2621494932432558,7104,0.0686456400742125,44,43,0.9772727272727272,0,MEL-melbourne-1434605-0-0|qp11
