W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,timed_out,tag
4.98,50.0,89.6,7.0,6,1.39,0.48,0.9488537313432674,75375,0.3153237951807324,358,354,0.988826815642458,0,DC-087|qp89.6
4.98,50.0,89.6,7.0,22,1.39,0.48,1.019007328257274,70003,0.2928505689424456,358,357,0.9972067039106144,0,DC-087|qp89.6
2.438,50.0,43.9,7.0,8,1.39,0.48,1.1479031734701022,30818,0.2633476893628729,176,173,0.9829545454545454,0,DC-099|qp43.9
2.438,50.0,43.9,7.0,24,1.39,0.48,1.1751670692431249,29808,0.2547169811320829,176,174,0.9886363636363636,0,DC-099|qp43.9
2.4,50.0,43.2,9.0,10,1.39,0.48,1.1107087706029166,31731,0.2754427083333352,174,175,1.0057471264367817,0,DC-114|qp43.2
2.4,50.0,43.2,9.0,26,1.39,0.48,1.149486743938223,30024,0.2606250000000016,174,172,0.9885057471264368,0,DC-114|qp43.2
1.697,50.0,8.0,7.0,12,1.39,0.48,1.2230059857838107,5346,0.0656305244549191,32,32,1.0,0,MEL-melbourne-1389612-0-2|qp8
1.697,50.0,8.0,7.0,28,1.39,0.48,1.2419754485363452,5295,0.0650044195639348,32,32,1.0,0,MEL-melbourne-1389612-0-2|qp8
2.722,50.0,33.0,13.0,14,1.39,0.48,1.1625716668861676,22779,0.1743433137398957,132,132,1.0,0,MEL-melbourne-1389823-0-3|qp33
2.722,50.0,33.0,14.0,0,1.39,0.48,1.16100948449986,22774,0.1743050453098215,132,132,1.0,0,MEL-melbourne-1389823-0-3|qp33
2.722,50.0,33.0,14.0,16,1.39,0.48,1.2334427771768108,21259,0.1627097109968162,132,133,1.0075757575757576,0,MEL-melbourne-1389823-0-3|qp33
2.156,50.0,11.0,13.0,2,1.39,0.48,1.206060146227083,7249,0.0700467687074849,44,43,0.9772727272727272,0,MEL-melbourne-1434605-0-0|qp11
2.156,50.0,11.0,13.0,18,1.39,0.48,1.204148628153842,7253,0.0700854205318499,44,45,1.0227272727272727,0,MEL-melbourne-1434605-0-0|qp11
2.156,50.0,11.0,14.0,4,1.39,0.48,1.2500486548368488,6988,0.067524737167596,44,44,1.0,0,MEL-melbourne-1434605-0-0|qp11
2.156,50.0,11.0,14.0,20,1.39,0.48,1.2691361556063718,6992,0.0675633889919617,44,44,1.0,0,MEL-melbourne-1434605-0-0|qp11
2.156,50.0,26.0,9.0,6,1.39,0.48,1.185830589304022,17614,0.1702033085961678,104,102,0.9807692307692308,0,MEL-melbourne-1434605-0-0|qp26
2.156,50.0,26.0,9.0,22,1.39,0.48,1.221180266322555,17047,0.1647244124922732,104,104,1.0,0,MEL-melbourne-1434605-0-0|qp26
1.749,50.0,9.0,7.0,8,1.39,0.48,1.2394134501938223,5933,0.0706713360015253,36,35,0.9722222222222222,0,MEL-melbourne-1465622-0-2|qp9
1.749,50.0,9.0,7.0,24,1.39,0.48,1.304540942928046,5642,0.0672050695635607,36,36,1.0,0,MEL-melbourne-1465622-0-2|qp9
2.348,50.0,12.0,13.0,10,1.39,0.48,1.2669984264358742,7626,0.0676639693356042,48,47,0.9791666666666666,0,MEL-melbourne-1465759-0-1|qp12
2.348,50.0,12.0,13.0,26,1.39,0.48,1.2535416126523322,7714,0.0684447756956268,48,46,0.9583333333333334,0,MEL-melbourne-1465759-0-1|qp12
2.348,50.0,12.0,14.0,12,1.39,0.48,1.2895449101796757,7515,0.0666790885860301,48,48,1.0,0,MEL-melbourne-1465759-0-1|qp12
2.348,50.0,12.0,14.0,28,1.39,0.48,1.2202111324376337,7815,0.0693409284497439,48,48,1.0,0,MEL-melbourne-1465759-0-1|qp12
2.348,50.0,28.0,11.0,14,1.39,0.48,1.178878069211057,19101,0.1694793441226581,112,109,0.9732142857142856,0,MEL-melbourne-1465759-0-1|qp28
1.83,50.0,9.0,9.0,0,1.39,0.48,1.1672504798464862,6252,0.0711748633879769,36,36,1.0,0,MEL-melbourne-1477330-0-0|qp9
1.83,50.0,9.0,9.0,16,1.39,0.48,1.282858408647864,5643,0.0642418032786873,36,35,0.9722222222222222,0,MEL-melbourne-1477330-0-0|qp9
5.175,50.0,26.0,19.0,2,1.39,0.48,1.1771866561656743,17776,0.0715619967793871,104,103,0.9903846153846154,0,MEL-melbourne-1515142-0-0|qp26
5.175,50.0,26.0,19.0,18,1.39,0.48,1.2281099093833077,17105,0.0688607085346213,104,103,0.9903846153846154,0,MEL-melbourne-1515142-0-0|qp26
5.175,50.0,62.0,7.0,4,1.39,0.48,1.1621010700982588,42426,0.1707971014492738,248,253,1.0201612903225807,0,MEL-melbourne-1515142-0-0|qp62
5.175,50.0,62.0,7.0,20,1.39,0.48,1.1186843782726232,43926,0.1768357487922713,248,245,0.9879032258064516,0,MEL-melbourne-1515142-0-0|qp62
1.844,50.0,22.0,7.0,6,1.39,0.48,1.1788635619309422,15267,0.1724850867678964,88,85,0.9659090909090908,0,MEL-melbourne-RPSP02B11034-0-0|qp22
1.844,50.0,22.0,7.0,22,1.39,0.48,1.203109137055854,14972,0.1691522053506856,88,91,1.0340909090909092,0,MEL-melbourne-RPSP02B11034-0-0|qp22
1.844,50.0,9.0,11.0,8,1.39,0.48,1.2460048093438525,5822,0.065776391901665,36,35,0.9722222222222222,0,MEL-melbourne-RPSP02B11034-0-0|qp9
1.844,50.0,9.0,11.0,24,1.39,0.48,1.2393274903084492,5933,0.0670304591467839,36,36,1.0,0,MEL-melbourne-RPSP02B11034-0-0|qp9
3.609,50.0,54.0,11.0,10,1.39,0.48,1.11535725098407,39636,0.2288029925187,216,219,1.0138888888888888,0,MEL-melbourne-RPSP03A10530L1-0-0|qp54
3.609,50.0,54.0,11.0,26,1.39,0.48,1.0852779030721875,39906,0.230361596009972,216,207,0.9583333333333334,0,MEL-melbourne-RPSP03A10530L1-0-0|qp54
3.194,50.0,38.0,13.0,12,1.39,0.48,1.181921377064441,25794,0.1682451471509101,152,152,1.0,0,MEL-melbourne-RPSP03A11034L1-0-0|qp38
