W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
3.0,50.0,40.0,1.0,7,1.39,0.48,1.1340421985815945,28200,0.1958333333333319,160,159,0.99375
3.0,50.0,40.0,1.0,11,1.39,0.48,1.2101444988053305,26367,0.1831041666666661,160,162,1.0125
3.0,50.0,40.0,1.0,15,1.39,0.48,1.1981049352226387,26321,0.18278472222222,160,157,0.98125
3.0,50.0,40.0,1.0,19,1.39,0.48,1.232155535790218,25859,0.179576388888888,160,161,1.00625
3.0,50.0,40.0,1.0,23,1.39,0.48,1.159756879412115,27764,0.192805555555553,160,164,1.025
3.0,50.0,40.0,1.0,27,1.39,0.48,1.238237827352063,25775,0.1789930555555547,160,166,1.0375
3.0,50.0,50.0,1.0,1,1.39,0.48,1.0984350751531162,36858,0.2559583333333342,200,197,0.985
3.0,50.0,50.0,1.0,5,1.39,0.48,1.1030618820132776,36004,0.2500277777777807,200,202,1.01
3.0,50.0,50.0,1.0,9,1.39,0.48,1.0728387844175442,37118,0.2577638888888886,200,197,0.985
3.0,50.0,50.0,1.0,13,1.39,0.48,1.1326702296120232,35364,0.2455833333333351,200,201,1.005
3.0,50.0,50.0,1.0,17,1.39,0.48,1.1503052634644293,34331,0.2384097222222239,200,202,1.01
3.0,50.0,50.0,1.0,21,1.39,0.48,1.1015831431948762,36377,0.2526180555555565,200,198,0.99
3.0,50.0,50.0,1.0,25,1.39,0.48,1.054375941837533,37825,0.2626736111111143,200,204,1.02
3.0,50.0,50.0,1.0,29,1.39,0.48,1.1211347418888848,35876,0.2491388888888903,200,202,1.01
3.0,50.0,60.0,1.0,3,1.39,0.48,1.0843680430879097,44560,0.3094444444444498,240,240,1.0
3.0,50.0,60.0,1.0,7,1.39,0.48,1.0540168096655858,45688,0.3172777777777786,240,240,1.0
3.0,50.0,60.0,1.0,11,1.39,0.48,1.0547272049474488,45602,0.3166805555555644,240,235,0.9791666666666666
3.0,50.0,60.0,1.0,15,1.39,0.48,1.0409825450449208,46176,0.3206666666666712,240,238,0.9916666666666668
3.0,50.0,60.0,1.0,19,1.39,0.48,1.0916563194429127,43651,0.3031319444444448,240,231,0.9625
3.0,50.0,60.0,1.0,23,1.39,0.48,1.0650130667712163,45918,0.3188750000000034,240,241,1.0041666666666669
3.0,50.0,60.0,1.0,27,1.39,0.48,1.0325839478466,46785,0.3248958333333435,240,242,1.0083333333333333
1.5,50.0,10.0,0.0,2,1.39,0.48,1.2941092327698225,6152,0.0854444444444416,40,40,1.0
1.5,50.0,10.0,0.0,6,1.39,0.48,1.3289268213002403,6122,0.0850277777777751,40,39,0.975
1.5,50.0,10.0,0.0,10,1.39,0.48,1.2839200000000353,6250,0.0868055555555526,40,40,1.0
1.5,50.0,10.0,0.0,14,1.39,0.48,1.2856873702698328,6263,0.0869861111111082,40,41,1.025
1.5,50.0,10.0,0.0,18,1.39,0.48,1.331540003340551,5987,0.0831527777777752,40,41,1.025
1.5,50.0,10.0,0.0,22,1.39,0.48,1.3276733001658725,6030,0.0837499999999971,40,42,1.05
1.5,50.0,10.0,0.0,26,1.39,0.48,1.3019363607291865,6254,0.0868611111111081,40,40,1.0
1.5,50.0,20.0,0.0,0,1.39,0.48,1.2034894991921778,13618,0.1891388888888877,80,79,0.9875
1.5,50.0,20.0,0.0,4,1.39,0.48,1.222947258016165,13348,0.1853888888888874,80,80,1.0
1.5,50.0,20.0,0.0,8,1.39,0.48,1.192193335774411,13655,0.1896527777777766,80,82,1.025
1.5,50.0,20.0,0.0,12,1.39,0.48,1.217855436081242,13392,0.1859999999999984,80,79,0.9875
1.5,50.0,20.0,0.0,16,1.39,0.48,1.2262543084069837,13346,0.1853611111111102,80,80,1.0
1.5,50.0,20.0,0.0,20,1.39,0.48,1.211295997654287,13642,0.189472222222221,80,80,1.0
1.5,50.0,20.0,0.0,24,1.39,0.48,1.2459308977195434,13111,0.1820972222222233,80,80,1.0
1.5,50.0,20.0,0.0,28,1.39,0.48,1.2203026670662125,13348,0.1853888888888885,80,78,0.975
1.5,50.0,30.0,0.0,2,1.39,0.48,1.0860416849880463,22742,0.3158611111111101,120,121,1.0083333333333333
1.5,50.0,30.0,0.0,6,1.39,0.48,1.1084419492477164,22265,0.3092361111111088,120,120,1.0
1.5,50.0,30.0,0.0,10,1.39,0.48,1.119672780230303,21973,0.3051805555555562,120,120,1.0
1.5,50.0,30.0,0.0,14,1.39,0.48,1.071637123818631,22961,0.3189027777777758,120,119,0.9916666666666668
1.5,50.0,30.0,0.0,18,1.39,0.48,1.1129736091620734,22091,0.3068194444444435,120,121,1.0083333333333333
1.5,50.0,30.0,0.0,22,1.39,0.48,1.1090621373091951,22402,0.3111388888888861,120,122,1.0166666666666666
1.5,50.0,30.0,0.0,26,1.39,0.48,1.1379575277044078,21567,0.2995416666666648,120,125,1.0416666666666667
1.5,50.0,40.0,0.0,0,1.39,0.48,1.019024652678917,31599,0.4388749999999979,160,169,1.05625
1.5,50.0,40.0,0.0,4,1.39,0.48,0.9336701641704231,36121,0.5016805555555521,160,156,0.975
1.5,50.0,40.0,0.0,8,1.39,0.48,0.9640825539197532,33893,0.4707361111111098,160,158,0.9875
1.5,50.0,40.0,0.0,12,1.39,0.48,0.9818763275903056,33896,0.4707777777777684,160,167,1.04375
1.5,50.0,40.0,0.0,16,1.39,0.48,0.9192760030949734,36188,0.5026111111111137,160,159,0.99375
1.5,50.0,40.0,0.0,20,1.39,0.48,0.9295080066261978,36220,0.5030555555555595,160,157,0.98125
1.5,50.0,40.0,0.0,24,1.39,0.48,0.917987829724836,36811,0.5112638888888884,160,158,0.9875
1.5,50.0,40.0,0.0,28,1.39,0.48,0.9212031646098696,35897,0.4985694444444415,160,162,1.0125
1.5,50.0,50.0,0.0,2,1.39,0.48,0.7588071867286457,52263,0.7258749999999952,200,188,0.94
1.5,50.0,50.0,0.0,6,1.39,0.48,0.756561642068812,54273,0.7537916666666514,172,177,1.0290697674418603
1.5,50.0,50.0,0.0,10,1.39,0.48,0.8000607660796799,51509,0.715402777777774,200,189,0.945
1.5,50.0,50.0,0.0,14,1.39,0.48,0.737760312620556,57066,0.7925833333333094,200,189,0.945
1.5,50.0,50.0,0.0,18,1.39,0.48,0.777161615591569,53157,0.7382916666666588,200,187,0.935
1.5,50.0,50.0,0.0,22,1.39,0.48,0.7495136919862828,53608,0.7445555555555609,158,170,1.0759493670886076
1.5,50.0,50.0,0.0,26,1.39,0.48,0.748333486449233,54425,0.75590277777776,200,189,0.945
1.5,50.0,60.0,0.0,0,1.39,0.48,1.0171518296013322,18310,0.2543055555555551,59,76,1.2881355932203389
1.5,50.0,60.0,0.0,4,1.39,0.48,0.2635486726751867,81329,1.1295694444444475,8,44,5.5
1.5,50.0,60.0,0.0,8,1.39,0.48,1.2176338185000335,12573,0.1746250000000003,67,88,1.3134328358208955
1.5,50.0,60.0,0.0,12,1.39,0.48,0.131237354467002,142837,1.983847222222239,10,46,4.6
1.5,50.0,60.0,0.0,16,1.39,0.48,0.158415586608717,118435,1.644930555555543,3,41,13.666666666666666
1.5,50.0,60.0,0.0,20,1.39,0.48,0.3409749278225397,65810,0.9140277777777728,8,46,5.75
1.5,50.0,60.0,0.0,24,1.39,0.48,0.3570065964229195,45176,0.6274444444444415,0,16,1.0
1.5,50.0,60.0,0.0,28,1.39,0.48,1.1762450037009615,13510,0.1876388888888876,0,24,1.0
1.8,50.0,10.0,0.0,2,1.39,0.48,1.307599537419451,6053,0.0700578703703701,40,40,1.0
1.8,50.0,10.0,0.0,6,1.39,0.48,1.351477807666449,5948,0.0688425925925926,40,38,0.95
1.8,50.0,10.0,0.0,10,1.39,0.48,1.3004653433127586,6146,0.0711342592592593,40,40,1.0
1.8,50.0,10.0,0.0,14,1.39,0.48,1.2881105398457562,6224,0.0720370370370371,40,41,1.025
1.8,50.0,10.0,0.0,18,1.39,0.48,1.330971457185759,5991,0.0693402777777768,40,41,1.025
1.8,50.0,10.0,0.0,22,1.39,0.48,1.3338128654971095,5985,0.0692708333333322,40,41,1.025
1.8,50.0,10.0,0.0,26,1.39,0.48,1.296409061696712,6224,0.0720370370370364,40,40,1.0
1.8,50.0,20.0,0.0,0,1.39,0.48,1.189752604166587,13824,0.1600000000000027,80,78,0.975
1.8,50.0,20.0,0.0,4,1.39,0.48,1.2402846487556125,13139,0.152071759259263,80,81,1.0125
1.8,50.0,20.0,0.0,8,1.39,0.48,1.205257754965384,13443,0.1555902777777792,80,82,1.025
1.8,50.0,20.0,0.0,12,1.39,0.48,1.213039354790534,13391,0.154988425925928,80,79,0.9875
1.8,50.0,20.0,0.0,16,1.39,0.48,1.2487570100637349,13017,0.1506597222222259,80,80,1.0
1.8,50.0,20.0,0.0,20,1.39,0.48,1.231576569793687,13282,0.1537268518518535,80,80,1.0
1.8,50.0,20.0,0.0,24,1.39,0.48,1.2504598231449962,13005,0.1505208333333379,80,78,0.975
1.8,50.0,20.0,0.0,28,1.39,0.48,1.2322169022647718,13158,0.1522916666666698,80,78,0.975
1.8,50.0,30.0,0.0,2,1.39,0.48,1.1270074904645235,21761,0.2518634259259265,120,121,1.0083333333333333
1.8,50.0,30.0,0.0,6,1.39,0.48,1.1648755266181798,20888,0.2417592592592563,120,119,0.9916666666666668
1.8,50.0,30.0,0.0,10,1.39,0.48,1.14699887122568,21262,0.2460879629629646,120,122,1.0166666666666666
1.8,50.0,30.0,0.0,14,1.39,0.48,1.0851766839148802,22611,0.2617013888888884,120,119,0.9916666666666668
1.8,50.0,30.0,0.0,18,1.39,0.48,1.118509109219044,21846,0.2528472222222231,120,121,1.0083333333333333
1.8,50.0,30.0,0.0,22,1.39,0.48,1.139760041002721,21462,0.2484027777777761,120,122,1.0166666666666666
1.8,50.0,30.0,0.0,26,1.39,0.48,1.1372514427814575,21313,0.2466782407407401,120,119,0.9916666666666668
1.8,50.0,40.0,0.0,0,1.39,0.48,1.0621417837308125,30610,0.3542824074074077,160,167,1.04375
1.8,50.0,40.0,0.0,4,1.39,0.48,1.0121677513532958,32882,0.3805787037037015,160,159,0.99375
1.8,50.0,40.0,0.0,8,1.39,0.48,0.9726531465607662,33481,0.3875115740740755,160,158,0.9875
1.8,50.0,40.0,0.0,12,1.39,0.48,1.0578246660532566,31517,0.3647800925925953,160,164,1.025
1.8,50.0,40.0,0.0,16,1.39,0.48,0.9940109090909104,33000,0.381944444444444,160,157,0.98125
1.8,50.0,40.0,0.0,20,1.39,0.48,1.0170730281777138,32508,0.3762499999999972,160,157,0.98125
1.8,50.0,40.0,0.0,24,1.39,0.48,0.9940920777279744,33450,0.3871527777777774,160,159,0.99375
1.8,50.0,40.0,0.0,28,1.39,0.48,1.0042606363525717,32812,0.3797685185185193,160,162,1.0125
1.8,50.0,50.0,0.0,2,1.39,0.48,0.8302476501838891,48940,0.5664351851851908,200,196,0.98
1.8,50.0,50.0,0.0,6,1.39,0.48,0.8736308050354209,47265,0.5470486111111182,200,195,0.975
1.8,50.0,50.0,0.0,10,1.39,0.48,0.9546352618870644,43072,0.4985185185185206,200,194,0.97
1.8,50.0,50.0,0.0,14,1.39,0.48,0.859098624524464,47838,0.5536805555555541,200,199,0.995
1.8,50.0,50.0,0.0,18,1.39,0.48,0.8474536679133342,47861,0.5539467592592618,200,191,0.955
1.8,50.0,50.0,0.0,22,1.39,0.48,0.8392282183315852,48550,0.5619212962962974,200,192,0.96
1.8,50.0,50.0,0.0,26,1.39,0.48,0.8883252953409272,45202,0.5231712962962985,200,193,0.965
1.8,50.0,60.0,0.0,0,1.39,0.48,0.4012488835503447,97407,1.1273958333333338,113,172,1.5221238938053097
1.8,50.0,60.0,0.0,4,1.39,0.48,0.8781065630567743,40408,0.4676851851851894,127,159,1.251968503937008
1.8,50.0,60.0,0.0,8,1.39,0.48,0.8774117417117147,40931,0.473738425925926,206,168,0.8155339805825242
1.8,50.0,60.0,0.0,12,1.39,0.48,0.7838239034553575,36957,0.427743055555555,48,97,2.020833333333333
1.8,50.0,60.0,0.0,16,1.39,0.48,0.9012691005581788,32787,0.3794791666666663,103,138,1.3398058252427183
1.8,50.0,60.0,0.0,20,1.39,0.48,0.871884825628205,47198,0.5462731481481491,194,192,0.9896907216494846
1.8,50.0,60.0,0.0,24,1.39,0.48,0.642577505137056,66673,0.7716782407407432,226,197,0.8716814159292036
1.8,50.0,60.0,0.0,28,1.39,0.48,0.1899041728485649,155697,1.802048611111112,55,111,2.018181818181818
2.1,50.0,10.0,0.0,2,1.39,0.48,1.3176474530830982,5968,0.0592063492063493,40,40,1.0
2.1,50.0,10.0,0.0,6,1.39,0.48,1.357110735418437,5915,0.0586805555555566,40,39,0.975
2.1,50.0,10.0,0.0,10,1.39,0.48,1.3121979286536576,6083,0.0603472222222226,40,40,1.0
2.1,50.0,10.0,0.0,14,1.39,0.48,1.3078387678191006,6103,0.0605456349206351,40,41,1.025
2.1,50.0,10.0,0.0,18,1.39,0.48,1.3427590870667585,5915,0.0586805555555556,40,41,1.025
2.1,50.0,10.0,0.0,22,1.39,0.48,1.3420960404381126,5935,0.0588789682539684,40,41,1.025
2.1,50.0,10.0,0.0,26,1.39,0.48,1.318282148136037,6089,0.0604067460317465,40,40,1.0
2.1,50.0,20.0,0.0,0,1.39,0.48,1.228005117013992,13289,0.131835317460316,80,79,0.9875
2.1,50.0,20.0,0.0,4,1.39,0.48,1.2903591470258058,12474,0.1237499999999991,80,81,1.0125
2.1,50.0,20.0,0.0,8,1.39,0.48,1.2389594708913023,13003,0.1289980158730146,80,83,1.0375
2.1,50.0,20.0,0.0,12,1.39,0.48,1.2605531648540722,12781,0.1267956349206365,80,79,0.9875
2.1,50.0,20.0,0.0,16,1.39,0.48,1.300594099204084,12439,0.1234027777777773,80,80,1.0
2.1,50.0,20.0,0.0,20,1.39,0.48,1.275269716088315,12680,0.1257936507936539,80,80,1.0
2.1,50.0,20.0,0.0,24,1.39,0.48,1.2840858075301016,12563,0.1246329365079356,80,80,1.0
2.1,50.0,20.0,0.0,28,1.39,0.48,1.2642128359846263,12761,0.1265972222222202,80,80,1.0
2.1,50.0,30.0,0.0,2,1.39,0.48,1.1941365757798446,20355,0.20193452380953,120,122,1.0166666666666666
2.1,50.0,30.0,0.0,6,1.39,0.48,1.2511097321336695,19338,0.1918452380952465,120,121,1.0083333333333333
2.1,50.0,30.0,0.0,10,1.39,0.48,1.2089358091245046,20034,0.1987500000000066,120,123,1.025
2.1,50.0,30.0,0.0,14,1.39,0.48,1.1775540168925156,20364,0.2020238095238155,120,121,1.0083333333333333
2.1,50.0,30.0,0.0,18,1.39,0.48,1.2110116673314504,20056,0.1989682539682582,120,123,1.025
2.1,50.0,30.0,0.0,22,1.39,0.48,1.230030476964478,19687,0.1953075396825455,120,120,1.0
2.1,50.0,30.0,0.0,26,1.39,0.48,1.1921804548615231,20138,0.1997817460317524,120,120,1.0
2.1,50.0,40.0,0.0,0,1.39,0.48,1.1508793987747998,28076,0.2785317460317483,160,165,1.03125
2.1,50.0,40.0,0.0,4,1.39,0.48,1.164497604207937,27757,0.2753670634920645,160,161,1.00625
2.1,50.0,40.0,0.0,8,1.39,0.48,1.1186441149858173,28734,0.2850595238095291,160,158,0.9875
2.1,50.0,40.0,0.0,12,1.39,0.48,1.1833201351302092,27529,0.2731051587301615,160,165,1.03125
2.1,50.0,40.0,0.0,16,1.39,0.48,1.159867573630469,27638,0.2741865079365067,160,158,0.9875
2.1,50.0,40.0,0.0,20,1.39,0.48,1.1443233176062342,28189,0.279652777777783,160,157,0.98125
2.1,50.0,40.0,0.0,24,1.39,0.48,1.1738766695703409,27552,0.2733333333333336,160,157,0.98125
2.1,50.0,40.0,0.0,28,1.39,0.48,1.134151837422393,28491,0.2826488095238151,160,164,1.025
2.1,50.0,50.0,0.0,2,1.39,0.48,1.0155547423148834,39622,0.3930753968254105,200,200,1.0
2.1,50.0,50.0,0.0,6,1.39,0.48,1.1178111421692245,36133,0.3584623015873127,200,199,0.995
2.1,50.0,50.0,0.0,10,1.39,0.48,1.1133931220128266,36406,0.3611706349206462,200,200,1.0
2.1,50.0,50.0,0.0,14,1.39,0.48,1.0493018833519592,38389,0.3808432539682661,200,192,0.96
2.1,50.0,50.0,0.0,18,1.39,0.48,1.0567889932461154,37904,0.3760317460317572,200,194,0.97
2.1,50.0,50.0,0.0,22,1.39,0.48,1.0935956465999108,36661,0.3637003968254165,200,200,1.0
2.1,50.0,50.0,0.0,26,1.39,0.48,1.0384182871861118,38825,0.3851686507936573,200,202,1.01
2.1,50.0,60.0,0.0,0,1.39,0.48,0.8324513257608407,58193,0.5773115079365078,240,235,0.9791666666666666
2.1,50.0,60.0,0.0,4,1.39,0.48,0.9371661958475406,50621,0.5021924603174597,240,227,0.9458333333333332
2.1,50.0,60.0,0.0,8,1.39,0.48,0.8265994221353399,57799,0.5734027777777716,240,228,0.95
2.1,50.0,60.0,0.0,12,1.39,0.48,0.9056913642946992,53163,0.527410714285706,240,233,0.9708333333333332
2.1,50.0,60.0,0.0,16,1.39,0.48,0.9080072235280988,52329,0.5191369047619069,240,226,0.9416666666666668
2.1,50.0,60.0,0.0,20,1.39,0.48,0.8921943655171378,53847,0.5341964285714275,240,228,0.95
2.1,50.0,60.0,0.0,24,1.39,0.48,0.8739068704782088,55149,0.5471130952380898,240,234,0.975
2.1,50.0,60.0,0.0,28,1.39,0.48,0.7891274925857455,61031,0.6054662698412658,240,228,0.95
2.4,50.0,10.0,0.0,2,1.39,0.48,1.3258222297183222,5929,0.0514670138888891,40,40,1.0
2.4,50.0,10.0,0.0,6,1.39,0.48,1.3779629311824353,5827,0.0505815972222225,40,39,0.975
2.4,50.0,10.0,0.0,10,1.39,0.48,1.3226853541217805,6029,0.052335069444445,40,39,0.975
2.4,50.0,10.0,0.0,14,1.39,0.48,1.3272969818242413,5997,0.0520572916666669,40,41,1.025
2.4,50.0,10.0,0.0,18,1.39,0.48,1.355557074504422,5852,0.0507986111111117,40,41,1.025
2.4,50.0,10.0,0.0,22,1.39,0.48,1.3489977992212974,5907,0.0512760416666668,40,41,1.025
2.4,50.0,10.0,0.0,26,1.39,0.48,1.3381600935829443,5984,0.0519444444444449,40,40,1.0
2.4,50.0,20.0,0.0,0,1.39,0.48,1.251321552055237,13015,0.1129774305555562,80,79,0.9875
2.4,50.0,20.0,0.0,4,1.39,0.48,1.3142549003526522,12193,0.1058420138888897,80,81,1.0125
2.4,50.0,20.0,0.0,8,1.39,0.48,1.268057548285349,12685,0.1101128472222218,80,83,1.0375
2.4,50.0,20.0,0.0,12,1.39,0.48,1.2900603621730404,12425,0.1078559027777778,80,79,0.9875
2.4,50.0,20.0,0.0,16,1.39,0.48,1.32340896013148,12165,0.1055989583333331,80,80,1.0
2.4,50.0,20.0,0.0,20,1.39,0.48,1.3064863551704304,12349,0.1071961805555564,80,80,1.0
2.4,50.0,20.0,0.0,24,1.39,0.48,1.307018214343867,12298,0.1067534722222212,80,80,1.0
2.4,50.0,20.0,0.0,28,1.39,0.48,1.2829664461624042,12547,0.1089149305555547,80,81,1.0125
2.4,50.0,30.0,0.0,2,1.39,0.48,1.2262138479460352,19743,0.1713802083333338,120,124,1.0333333333333334
2.4,50.0,30.0,0.0,6,1.39,0.48,1.2797100755399946,18798,0.1631770833333313,120,121,1.0083333333333333
2.4,50.0,30.0,0.0,10,1.39,0.48,1.241012437043887,19458,0.1689062499999996,120,123,1.025
2.4,50.0,30.0,0.0,14,1.39,0.48,1.2143975167921173,19652,0.1705902777777771,120,122,1.0166666666666666
2.4,50.0,30.0,0.0,18,1.39,0.48,1.2427412810107732,19469,0.1690017361111119,120,123,1.025
2.4,50.0,30.0,0.0,22,1.39,0.48,1.2582184952489928,19259,0.167178819444445,120,119,0.9916666666666668
2.4,50.0,30.0,0.0,26,1.39,0.48,1.2278429862395297,19476,0.1690625000000006,120,119,0.9916666666666668
2.4,50.0,40.0,0.0,0,1.39,0.48,1.193747494990063,26946,0.2339062500000007,160,165,1.03125
2.4,50.0,40.0,0.0,4,1.39,0.48,1.213166981488328,26470,0.2297743055555557,160,161,1.00625
2.4,50.0,40.0,0.0,8,1.39,0.48,1.1656658268522762,27387,0.2377343749999986,160,158,0.9875
2.4,50.0,40.0,0.0,12,1.39,0.48,1.2142885546010422,26657,0.2313975694444438,160,167,1.04375
2.4,50.0,40.0,0.0,16,1.39,0.48,1.203725179312986,26490,0.2299479166666677,160,159,0.99375
2.4,50.0,40.0,0.0,20,1.39,0.48,1.1758531491592503,27293,0.2369184027777795,160,156,0.975
2.4,50.0,40.0,0.0,24,1.39,0.48,1.2166652787767425,26419,0.2293315972222221,160,157,0.98125
2.4,50.0,40.0,0.0,28,1.39,0.48,1.1729588110715088,27386,0.2377256944444425,160,164,1.025
2.4,50.0,50.0,0.0,2,1.39,0.48,1.0712482543773487,37236,0.3232291666666675,200,203,1.015
2.4,50.0,50.0,0.0,6,1.39,0.48,1.170487271454828,34293,0.2976822916666661,200,198,0.99
2.4,50.0,50.0,0.0,10,1.39,0.48,1.167271857051699,34474,0.2992534722222226,200,200,1.0
2.4,50.0,50.0,0.0,14,1.39,0.48,1.104072560605198,36218,0.3143923611111106,200,193,0.965
2.4,50.0,50.0,0.0,18,1.39,0.48,1.1050687895261215,36052,0.3129513888888905,200,196,0.98
2.4,50.0,50.0,0.0,22,1.39,0.48,1.1338798373566314,35169,0.3052864583333323,200,199,0.995
2.4,50.0,50.0,0.0,26,1.39,0.48,1.0807491627956602,37028,0.3214236111111104,200,201,1.005
2.4,50.0,60.0,0.0,0,1.39,0.48,0.9688947579837016,49790,0.4322048611111119,240,235,0.9791666666666666
2.4,50.0,60.0,0.0,4,1.39,0.48,1.0720382523484098,44494,0.3862326388888898,240,230,0.9583333333333334
2.4,50.0,60.0,0.0,8,1.39,0.48,0.9410253050688472,51136,0.4438888888888914,240,231,0.9625
2.4,50.0,60.0,0.0,12,1.39,0.48,1.052531452701168,45942,0.3988020833333329,240,237,0.9875
2.4,50.0,60.0,0.0,16,1.39,0.48,1.028834448521519,46330,0.4021701388888891,240,235,0.9791666666666666
2.4,50.0,60.0,0.0,20,1.39,0.48,1.0173180222477354,47286,0.4104687499999994,240,235,0.9791666666666666
2.4,50.0,60.0,0.0,24,1.39,0.48,1.0198594246512478,47519,0.4124913194444419,240,242,1.0083333333333333
2.4,50.0,60.0,0.0,28,1.39,0.48,0.9188654805610404,53115,0.4610677083333319,240,233,0.9708333333333332
2.7,50.0,10.0,0.0,2,1.39,0.48,1.3292071005917037,5915,0.0456404320987665,40,40,1.0
2.7,50.0,10.0,0.0,6,1.39,0.48,1.3789688949991497,5819,0.0448996913580257,40,39,0.975
2.7,50.0,10.0,0.0,10,1.39,0.48,1.326197604790455,6012,0.0463888888888899,40,39,0.975
2.7,50.0,10.0,0.0,14,1.39,0.48,1.328817832693267,5989,0.0462114197530875,40,41,1.025
2.7,50.0,10.0,0.0,18,1.39,0.48,1.3577969873330835,5842,0.0450771604938282,40,41,1.025
2.7,50.0,10.0,0.0,22,1.39,0.48,1.349766141332012,5901,0.0455324074074084,40,41,1.025
2.7,50.0,10.0,0.0,26,1.39,0.48,1.3396769874477548,5975,0.0461033950617294,40,40,1.0
2.7,50.0,20.0,0.0,0,1.39,0.48,1.2560186685180057,12963,0.1000231481481477,80,79,0.9875
2.7,50.0,20.0,0.0,4,1.39,0.48,1.320066798614535,12126,0.0935648148148143,80,81,1.0125
2.7,50.0,20.0,0.0,8,1.39,0.48,1.2716442687746727,12650,0.097608024691357,80,83,1.0375
2.7,50.0,20.0,0.0,12,1.39,0.48,1.294605316312521,12377,0.0955015432098756,80,79,0.9875
2.7,50.0,20.0,0.0,16,1.39,0.48,1.3286639676112932,12103,0.0933873456790114,80,79,0.9875
2.7,50.0,20.0,0.0,20,1.39,0.48,1.3114015120721576,12301,0.0949151234567897,80,80,1.0
2.7,50.0,20.0,0.0,24,1.39,0.48,1.3127557769250369,12247,0.0944984567901224,80,80,1.0
2.7,50.0,20.0,0.0,28,1.39,0.48,1.2911787377549055,12454,0.0960956790123441,80,81,1.0125
2.7,50.0,30.0,0.0,2,1.39,0.48,1.2317457324840164,19625,0.1514274691358011,120,122,1.0166666666666666
2.7,50.0,30.0,0.0,6,1.39,0.48,1.283646373403235,18709,0.1443595679012321,120,121,1.0083333333333333
2.7,50.0,30.0,0.0,10,1.39,0.48,1.2446828714455436,19377,0.1495138888888875,120,123,1.025
2.7,50.0,30.0,0.0,14,1.39,0.48,1.2184894475956145,19569,0.150995370370369,120,122,1.0166666666666666
2.7,50.0,30.0,0.0,18,1.39,0.48,1.2471724209113266,19377,0.1495138888888884,120,122,1.0166666666666666
2.7,50.0,30.0,0.0,22,1.39,0.48,1.2626174812030424,19152,0.1477777777777768,120,119,0.9916666666666668
2.7,50.0,30.0,0.0,26,1.39,0.48,1.232693757422492,19367,0.1494367283950605,120,119,0.9916666666666668
2.7,50.0,40.0,0.0,0,1.39,0.48,1.1995778275476872,26790,0.2067129629629605,160,165,1.03125
2.7,50.0,40.0,0.0,4,1.39,0.48,1.2157146109191572,26357,0.2033719135802461,160,162,1.0125
2.7,50.0,40.0,0.0,8,1.39,0.48,1.1669492331906666,27321,0.2108101851851831,160,157,0.98125
2.7,50.0,40.0,0.0,12,1.39,0.48,1.2209456907621663,26478,0.2043055555555544,160,167,1.04375
2.7,50.0,40.0,0.0,16,1.39,0.48,1.2076996623288745,26357,0.2033719135802473,160,159,0.99375
2.7,50.0,40.0,0.0,20,1.39,0.48,1.1806810392482945,27135,0.2093750000000001,160,157,0.98125
2.7,50.0,40.0,0.0,24,1.39,0.48,1.219113476525468,26305,0.2029706790123447,160,157,0.98125
2.7,50.0,40.0,0.0,28,1.39,0.48,1.174832131219693,27313,0.2107484567901252,160,164,1.025
2.7,50.0,50.0,0.0,2,1.39,0.48,1.0752888301030603,37046,0.2858487654321005,200,202,1.01
2.7,50.0,50.0,0.0,6,1.39,0.48,1.1740113077103034,34136,0.2633950617283979,200,198,0.99
2.7,50.0,50.0,0.0,10,1.39,0.48,1.1702227015681903,34306,0.2647067901234595,200,198,0.99
2.7,50.0,50.0,0.0,14,1.39,0.48,1.1081138148219964,36041,0.2780941358024729,200,193,0.965
2.7,50.0,50.0,0.0,18,1.39,0.48,1.10178705012043,36093,0.2784953703703715,200,194,0.97
2.7,50.0,50.0,0.0,22,1.39,0.48,1.1377505077374093,34959,0.269745370370369,200,199,0.995
2.7,50.0,50.0,0.0,26,1.39,0.48,1.0856944142577347,36808,0.2840123456790133,200,202,1.01
2.7,50.0,60.0,0.0,0,1.39,0.48,1.0394152836743231,46638,0.3598611111111101,240,243,1.0125
2.7,50.0,60.0,0.0,4,1.39,0.48,1.0996595420548736,43324,0.3342901234567895,240,230,0.9583333333333334
2.7,50.0,60.0,0.0,8,1.39,0.48,1.0403723982097672,46026,0.3551388888888895,240,237,0.9875
2.7,50.0,60.0,0.0,12,1.39,0.48,1.1056950364360318,43638,0.3367129629629647,240,239,0.9958333333333332
2.7,50.0,60.0,0.0,16,1.39,0.48,1.0796709825174104,44101,0.340285493827162,240,233,0.9708333333333332
2.7,50.0,60.0,0.0,20,1.39,0.48,1.0951061204909276,43771,0.3377391975308636,240,238,0.9916666666666668
2.7,50.0,60.0,0.0,24,1.39,0.48,1.0720181891131917,44862,0.346157407407411,240,241,1.0041666666666669
2.7,50.0,60.0,0.0,28,1.39,0.48,1.0497432053705296,46029,0.3551620370370388,240,239,0.9958333333333332
3.0,50.0,10.0,0.0,2,1.39,0.48,1.3291985120053986,5914,0.041069444444443,40,40,1.0
3.0,50.0,10.0,0.0,6,1.39,0.48,1.3789446545204624,5818,0.0404027777777766,40,39,0.975
