combo_id,cell_id,city,city_code,type,context,W,L,qp,x,sinuosity,vbar,base_pass,qr_star_mean,above_upper,qr_star_per_seed,qr_star,pass_frac_at_star,pass_frac_at_next,source,in_domain,n,n_seeds,timeouts,mean_inflow,mean_outflow,mean_speed,mean_density,mean_flow_ratio,mean_based,per_seed,zero_recorded_flow,timeout_any,baseline_rule_disagreement,inflow_vs_requested
AMS-amsterdam-chain-166482-0|qp27,AMS-amsterdam-chain-166482-0,amsterdam,AMS,B,residential,2.267,50.0,27.0,11.91,1.0152,1.17,1,12.0,0,8.0,8.0,0.567,0.067,main,True,30,30,0,108.0,108.4,1.1697772985082202,0.17071417193549757,1.0037037037037038,1,1,False,False,False,1.0
AMS-amsterdam-chain-44642-0|qp30,AMS-amsterdam-chain-44642-0,amsterdam,AMS,A,residential,2.482,50.0,30.0,12.087,1.0,1.262,1,15.0,0,12.0,12.0,0.733,0.467,main,True,30,30,0,120.0,119.9,1.262087488681393,0.1604432469334776,0.9991666666666668,1,1,False,False,False,1.0
AMS-amsterdam-chain-32802-0|qp31,AMS-amsterdam-chain-32802-0,amsterdam,AMS,A,residential,2.575,50.0,31.0,12.039,1.0007,1.218,1,18.0,0,12.0,12.0,0.533,0.067,main,True,30,30,0,124.0,124.2,1.2183670690644919,0.16656067961164972,1.0016129032258065,1,1,False,False,False,1.0
AMS-amsterdam-chain-22812-0|qp34,AMS-amsterdam-chain-22812-0,amsterdam,AMS,B,residential,2.796,50.0,34.0,12.16,1.0839,1.239,1,12.0,0,10.0,11.0,0.933,0.1,main,False,30,30,0,135.0,135.46666666666667,1.2390170261745643,0.16459773883325302,1.0035301434006438,1,1,False,False,False,0.9926470588235294
AMS-amsterdam-chain-142287-0|qp44,AMS-amsterdam-chain-142287-0,amsterdam,AMS,B,residential,3.651,50.0,44.0,12.051,1.0464,0.0,0,0.0,0,0.0,0.0,,,main,False,30,30,0,88.0,0.0,0.0,0.0,0.0,0,0,False,False,False,0.5
AMS-amsterdam-chain-158080-0|qp47,AMS-amsterdam-chain-158080-0,amsterdam,AMS,A,residential,3.89,50.0,47.0,12.082,1.0,1.212,1,12.0,0,12.0,12.0,0.967,0.433,main,False,30,30,0,188.0,188.36666666666667,1.2115173468829972,0.16631462439302844,1.001950354609929,1,1,False,False,False,1.0
AMS-amsterdam-chain-138895-0|qp52,AMS-amsterdam-chain-138895-0,amsterdam,AMS,B,commercial,3.48,50.0,52.0,14.943,1.1712,0.67,1,3.0,0,0.0,0.0,0.6,0.533,main,False,30,30,0,206.0,204.73333333333332,0.6698195936345425,0.3723533285440645,0.993861688314858,1,1,False,False,False,0.9903846153846154
AMS-amsterdam-chain-138895-0|qp87,AMS-amsterdam-chain-138895-0,amsterdam,AMS,B,commercial,3.48,50.0,87.0,25.0,1.1712,0.283,0,0.0,0,0.0,0.0,,,main,False,30,30,0,160.93333333333334,223.86666666666667,0.28302853202338635,1.2969169061302692,1.5957293261506975,0,0,False,False,False,0.4624521072796935
MEL-melbourne-RPSP1011231-0-5|qp1,MEL-melbourne-RPSP1011231-0-5,melbourne,MEL,C,residential,0.209,50.0,1.0,4.785,1.0,0.0,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,0.0,0.0,0.0,0.0,1.0,1,1,True,False,False,0.0
MEL-melbourne-RPSP1011231-0-5|qp2,MEL-melbourne-RPSP1011231-0-5,melbourne,MEL,C,residential,0.209,50.0,2.0,9.569,1.0,0.0,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,0.0,0.0,0.0,0.0,1.0,1,1,True,False,False,0.0
MEL-melbourne-idx7418-0-6|qp3,MEL-melbourne-idx7418-0-6,melbourne,MEL,C,residential,0.603,50.0,3.0,4.975,1.0,0.083,1,20.0,1,20.0,20.0,1.0,,main,False,30,30,0,0.0,0.0,0.08295520900010706,0.9465231711811511,1.0,1,1,True,False,False,0.0
MEL-melbourne-RPSP03A13291L1-0-0|qp5,MEL-melbourne-RPSP03A13291L1-0-0,melbourne,MEL,C,commercial,0.305,50.0,5.0,16.393,1.0,0.0,1,0.0,0,0.0,0.0,,0.0,main,False,30,30,0,0.0,0.0,0.0,0.0,1.0,1,1,True,False,False,0.0
