W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.0,50.0,10.0,12.0,12,1.39,0.48,1.226930888147933,6598,0.0687291666666667,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,12.0,24,1.39,0.48,1.2879714240854097,6369,0.0663437499999996,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,10.0,12.0,6,1.39,0.48,1.258880866426004,6371,0.0663645833333327,40,39,0.975,SIN-197634752-1|qp10
2.0,50.0,10.0,12.0,18,1.39,0.48,1.206136224801414,6548,0.068208333333333,40,39,0.975,SIN-197634752-1|qp10
2.0,50.0,10.0,12.0,0,1.39,0.48,1.146167749223403,7082,0.0737708333333317,40,40,1.0,SIN-198571185-1|qp10
2.0,50.0,10.0,12.0,12,1.39,0.48,1.2655282360406266,6304,0.0656666666666657,40,41,1.025,SIN-198571185-1|qp10
2.0,50.0,10.0,12.0,24,1.39,0.48,1.2483107799908777,6577,0.0685104166666662,40,40,1.0,SIN-198571185-1|qp10
2.0,50.0,24.0,12.0,6,1.39,0.48,1.154518280482613,16493,0.1718020833333337,96,92,0.9583333333333334,SIN-198571185-1|qp24
2.0,50.0,24.0,12.0,18,1.39,0.48,1.1284113134625926,17077,0.1778854166666658,96,96,1.0,SIN-198571185-1|qp24
2.0,50.0,10.0,12.0,0,1.39,0.48,1.1446355561821702,7093,0.0738854166666651,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,10.0,12.0,12,1.39,0.48,1.264292752701858,6292,0.0655416666666656,40,41,1.025,SIN-198571185-2|qp10
2.0,50.0,10.0,12.0,24,1.39,0.48,1.2515966767371682,6620,0.0689583333333319,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,10.0,12.0,6,1.39,0.48,1.279141152457219,6369,0.0663437499999995,40,41,1.025,SIN-198571185-3|qp10
2.0,50.0,10.0,12.0,18,1.39,0.48,1.255591296121051,6342,0.0660624999999989,40,39,0.975,SIN-198571185-3|qp10
2.0,50.0,24.0,12.0,0,1.39,0.48,0.1853520128729881,67739,0.705614583333335,19,36,1.894736842105263,SIN-198571185-3|qp24
2.0,50.0,24.0,12.0,12,1.39,0.48,1.1264095606489124,17321,0.1804270833333332,96,99,1.03125,SIN-198571185-3|qp24
2.0,50.0,24.0,12.0,24,1.39,0.48,1.1236483031148456,17208,0.1792500000000008,96,92,0.9583333333333334,SIN-198571185-3|qp24
2.0,50.0,10.0,12.0,6,1.39,0.48,1.2870893508966872,6301,0.0656354166666655,40,41,1.025,SIN-200167221-1|qp10
2.0,50.0,10.0,12.0,18,1.39,0.48,1.228884080370903,6470,0.0673958333333324,40,41,1.025,SIN-200167221-1|qp10
