W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
4.0,50.0,60.0,0.0,29,1.39,0.48,1.1802058743472548,40413,0.2104843750000032,240,237,0.9875,AMS-7371505-3|qp60
4.0,50.0,100.0,0.0,11,1.39,0.48,0.8726238546273443,90691,0.4723489583333337,400,386,0.965,AMS-7371505-3|qp100
4.0,50.0,100.0,0.0,23,1.39,0.48,0.8311962154563768,97449,0.507546875,400,396,0.99,AMS-7371505-3|qp100
1.8,50.0,9.0,0.0,5,1.39,0.48,1.2576666101407343,5897,0.0682523148148143,36,35,0.9722222222222222,SIN-22928582-1|qp9
1.8,50.0,9.0,0.0,17,1.39,0.48,1.2444941535333325,5901,0.0682986111111105,36,37,1.0277777777777777,SIN-22928582-1|qp9
1.8,50.0,9.0,0.0,29,1.39,0.48,1.2538441911890172,5879,0.0680439814814808,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,22.0,0.0,11,1.39,0.48,1.284379897907706,13909,0.1609837962963011,88,90,1.0227272727272727,SIN-22928582-1|qp22
1.8,50.0,22.0,0.0,23,1.39,0.48,1.2329529263863972,14318,0.1657175925925976,88,89,1.0113636363636365,SIN-22928582-1|qp22
3.0,50.0,15.0,0.0,5,1.39,0.48,0.9724353014101657,12906,0.089625,60,59,0.9833333333333332,SIN-546209379-0|qp15
3.0,50.0,15.0,0.0,17,1.39,0.48,1.007914772727252,12320,0.0855555555555553,60,58,0.9666666666666668,SIN-546209379-0|qp15
3.0,50.0,15.0,0.0,29,1.39,0.48,0.9954394049640236,12369,0.085895833333333,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,36.0,0.0,11,1.39,0.48,0.8124711147274163,36870,0.2560416666666663,144,144,1.0,SIN-546209379-0|qp36
3.0,50.0,36.0,0.0,23,1.39,0.48,0.7979816611295498,37625,0.2612847222222218,144,143,0.9930555555555556,SIN-546209379-0|qp36
2.0,50.0,10.0,0.0,5,1.39,0.48,1.252405967306748,6301,0.0656354166666663,38,39,1.0263157894736843,SIN-200171267-0|qp10
2.0,50.0,10.0,0.0,17,1.39,0.48,1.236203717929025,6509,0.0678020833333329,38,38,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,0.0,29,1.39,0.48,1.2549818697777346,6343,0.066072916666666,38,38,1.0,SIN-200171267-0|qp10
2.0,50.0,24.0,0.0,11,1.39,0.48,1.2483961776859187,15488,0.1613333333333338,94,97,1.0319148936170213,SIN-200171267-0|qp24
2.0,50.0,24.0,0.0,23,1.39,0.48,1.1956519583539864,16136,0.1680833333333329,96,96,1.0,SIN-200171267-0|qp24
1.5,50.0,8.0,0.0,5,1.39,0.48,1.355875862068964,725,0.0100694444444445,32,32,1.0,SIN-641077845-0|qp8
1.5,50.0,8.0,0.0,17,1.39,0.48,1.3065960264900631,755,0.0104861111111112,32,32,1.0,SIN-641077845-0|qp8
1.5,50.0,8.0,0.0,29,1.39,0.48,1.3330655957162008,747,0.0103750000000001,32,32,1.0,SIN-641077845-0|qp8
1.5,50.0,18.0,0.0,11,1.39,0.48,1.2267524644030663,1826,0.0253611111111109,72,73,1.0138888888888888,SIN-641077845-0|qp18
1.5,50.0,18.0,0.0,23,1.39,0.48,1.2079616817456107,1879,0.0260972222222223,72,72,1.0,SIN-641077845-0|qp18
1.5,50.0,22.0,0.0,5,1.39,0.48,1.2472001689189476,14208,0.1973333333333333,88,89,1.0113636363636365,LON-4253884-0|qp22
1.5,50.0,22.0,0.0,17,1.39,0.48,1.2290634712342354,14479,0.2010972222222209,88,88,1.0,LON-4253884-0|qp22
1.5,50.0,22.0,0.0,29,1.39,0.48,1.2778941303564226,13885,0.1928472222222216,88,89,1.0113636363636365,LON-4253884-0|qp22
1.5,50.0,38.0,0.0,11,1.39,0.48,1.0925822669103578,28444,0.395055555555551,152,150,0.986842105263158,LON-4253884-0|qp38
1.5,50.0,38.0,0.0,23,1.39,0.48,1.0634622631813768,29189,0.4054027777777717,152,159,1.0460526315789471,LON-4253884-0|qp38
1.5,50.0,22.0,0.0,5,1.39,0.48,1.2902507631923137,13758,0.1910833333333327,88,88,1.0,LON-1220560922-0|qp22
1.5,50.0,22.0,0.0,17,1.39,0.48,1.2866145029755451,13611,0.1890416666666654,88,87,0.9886363636363636,LON-1220560922-0|qp22
1.5,50.0,22.0,0.0,29,1.39,0.48,1.324932668700195,13441,0.1866805555555549,86,86,1.0,LON-1220560922-0|qp22
1.5,50.0,38.0,0.0,11,1.39,0.48,1.2154479560422011,25661,0.3564027777777754,152,148,0.9736842105263158,LON-1220560922-0|qp38
1.5,50.0,38.0,0.0,23,1.39,0.48,1.1582991113633154,26445,0.3672916666666612,152,148,0.9736842105263158,LON-1220560922-0|qp38
1.5,50.0,30.0,0.0,5,1.39,0.48,1.1603540363910156,21269,0.2954027777777768,120,122,1.0166666666666666,LON-4244822-0|qp30
1.5,50.0,30.0,0.0,17,1.39,0.48,1.180481731551971,20883,0.2900416666666683,120,120,1.0,LON-4244822-0|qp30
1.5,50.0,30.0,0.0,29,1.39,0.48,1.1342351905071004,21574,0.2996388888888864,120,125,1.0416666666666667,LON-4244822-0|qp30
1.5,50.0,52.0,0.0,11,1.39,0.48,0.880335559504167,48963,0.6800416666666727,208,207,0.9951923076923076,LON-4244822-0|qp52
1.5,50.0,52.0,0.0,23,1.39,0.48,0.926779390142582,46929,0.6517916666666685,208,212,1.0192307692307692,LON-4244822-0|qp52
1.2,50.0,6.0,0.0,5,1.39,0.48,1.3421195652173914,368,0.0063888888888888,24,24,1.0,TYO-39433615-1|qp6
1.2,50.0,6.0,0.0,17,1.39,0.48,1.268341836734696,392,0.0068055555555555,24,24,1.0,TYO-39433615-1|qp6
1.2,50.0,6.0,0.0,29,1.39,0.48,1.3492915531335148,367,0.0063715277777777,24,24,1.0,TYO-39433615-1|qp6
1.2,50.0,14.0,0.0,11,1.39,0.48,1.2195920502092032,956,0.0165972222222221,56,56,1.0,TYO-39433615-1|qp14
1.2,50.0,14.0,0.0,23,1.39,0.48,1.1901418439716311,987,0.0171354166666666,56,56,1.0,TYO-39433615-1|qp14
1.5,50.0,45.0,0.0,5,1.39,0.48,0.9745058948888062,29093,0.404069444444441,180,181,1.0055555555555555,TYO-389335193-1|qp45
1.5,50.0,45.0,0.0,17,1.39,0.48,1.0487069868342291,26736,0.3713333333333302,180,181,1.0055555555555555,TYO-389335193-1|qp45
1.5,50.0,45.0,0.0,29,1.39,0.48,1.0299003639839726,27199,0.3777638888888814,180,184,1.022222222222222,TYO-389335193-1|qp45
1.5,50.0,68.0,0.0,11,1.39,0.48,0.0255718306274203,345723,4.80170833333334,0,24,1.0,TYO-389335193-1|qp68
1.5,50.0,68.0,0.0,23,1.39,0.48,0.0306283610373189,351454,4.881305555555553,0,38,1.0,TYO-389335193-1|qp68
3.6,50.0,108.0,0.0,5,1.39,0.48,0.8717511911282889,96757,0.5599363425925906,432,418,0.9675925925925926,TYO-103063342-0|qp108
3.6,50.0,108.0,0.0,17,1.39,0.48,0.8746096116135975,97403,0.5636747685185182,432,424,0.9814814814814816,TYO-103063342-0|qp108
3.6,50.0,108.0,0.0,29,1.39,0.48,0.8739198004604953,99028,0.5730787037037001,432,426,0.9861111111111112,TYO-103063342-0|qp108
3.6,50.0,162.0,0.0,11,1.39,0.48,0.4047949591049667,176794,1.0231134259259234,16,177,11.0625,TYO-103063342-0|qp162
3.6,50.0,162.0,0.0,23,1.39,0.48,0.0879428061716601,433858,2.510752314814848,0,94,1.0,TYO-103063342-0|qp162
1.5,50.0,8.0,0.0,5,1.39,0.48,1.2798321602598652,1847,0.0256527777777776,32,32,1.0,AMS-4449179-0|qp8
1.5,50.0,8.0,0.0,17,1.39,0.48,1.257078651685375,1869,0.0259583333333335,32,32,1.0,AMS-4449179-0|qp8
1.5,50.0,8.0,0.0,29,1.39,0.48,1.3171468767585863,1777,0.0246805555555553,32,32,1.0,AMS-4449179-0|qp8
1.5,50.0,18.0,0.0,11,1.39,0.48,1.0323202794631436,5439,0.0755416666666643,72,73,1.0138888888888888,AMS-4449179-0|qp18
1.5,50.0,18.0,0.0,23,1.39,0.48,1.1454706741807497,4791,0.0665416666666649,72,72,1.0,AMS-4449179-0|qp18
2.5,50.0,12.0,0.0,5,1.39,0.48,1.2659191655801738,3835,0.0319583333333337,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,12.0,0.0,17,1.39,0.48,1.2932835422779132,3749,0.031241666666667,48,49,1.0208333333333333,AMS-4480498-0|qp12
2.5,50.0,12.0,0.0,29,1.39,0.48,1.2695168451292531,3829,0.0319083333333338,48,47,0.9791666666666666,AMS-4480498-0|qp12
2.5,50.0,30.0,0.0,11,1.39,0.48,1.244889683350347,9790,0.0815833333333348,120,121,1.0083333333333333,AMS-4480498-0|qp30
2.5,50.0,30.0,0.0,23,1.39,0.48,1.2010439882697896,10230,0.0852500000000009,120,120,1.0,AMS-4480498-0|qp30
1.8,50.0,9.0,0.0,5,1.39,0.48,1.2531448882870553,5908,0.068379629629629,36,35,0.9722222222222222,SIN-22928582-2|qp9
1.8,50.0,9.0,0.0,17,1.39,0.48,1.2440509337861103,5890,0.0681712962962955,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,9.0,0.0,29,1.39,0.48,1.2586026125816838,5818,0.0673379629629621,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,22.0,0.0,11,1.39,0.48,1.2265717973100527,14722,0.1703935185185245,88,89,1.0113636363636365,SIN-22928582-2|qp22
1.8,50.0,22.0,0.0,23,1.39,0.48,1.165370237707615,15355,0.1777199074074137,88,90,1.0227272727272727,SIN-22928582-2|qp22
3.0,50.0,15.0,0.0,5,1.39,0.48,1.262083549828538,9623,0.0668263888888882,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,15.0,0.0,17,1.39,0.48,1.282736407869653,9454,0.0656527777777772,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,0.0,29,1.39,0.48,1.2606332887837726,9727,0.0675486111111102,60,60,1.0,SIN-1464509030-0|qp15
3.0,50.0,36.0,0.0,11,1.39,0.48,1.1543049063126272,25457,0.176784722222222,144,144,1.0,SIN-1464509030-0|qp36
3.0,50.0,36.0,0.0,23,1.39,0.48,1.1346606422587922,25784,0.1790555555555548,144,150,1.0416666666666667,SIN-1464509030-0|qp36
2.5,50.0,50.0,0.0,5,1.39,0.48,1.14983216378499,13823,0.1151916666666669,200,200,1.0,SIN-1105987650-1|qp50
2.5,50.0,50.0,0.0,17,1.39,0.48,1.1476536109493214,13736,0.1144666666666667,200,198,0.99,SIN-1105987650-1|qp50
2.5,50.0,50.0,0.0,29,1.39,0.48,1.140322302158309,13900,0.1158333333333324,200,199,0.995,SIN-1105987650-1|qp50
2.5,50.0,88.0,0.0,11,1.39,0.48,0.1751024372262509,70531,0.5877583333333359,0,27,1.0,SIN-1105987650-1|qp88
2.5,50.0,88.0,0.0,23,1.39,0.48,0.3392099792100572,45695,0.3807916666666664,130,120,0.9230769230769232,SIN-1105987650-1|qp88
2.0,50.0,10.0,0.0,5,1.39,0.48,1.270651401500199,2533,0.0263854166666659,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,0.0,17,1.39,0.48,1.2666640502354611,2548,0.0265416666666659,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,10.0,0.0,29,1.39,0.48,1.278587999999994,2500,0.0260416666666659,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,24.0,0.0,11,1.39,0.48,1.2570919881305822,6066,0.0631874999999997,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,0.0,23,1.39,0.48,1.1867369230769145,6500,0.0677083333333331,96,95,0.9895833333333334,SIN-131164229-0|qp24
1.5,50.0,22.0,0.0,5,1.39,0.48,1.2144175573032432,14877,0.2066249999999993,88,87,0.9886363636363636,LON-4259165-1|qp22
1.5,50.0,22.0,0.0,17,1.39,0.48,1.2219304967399771,14877,0.206624999999999,88,90,1.0227272727272727,LON-4259165-1|qp22
1.5,50.0,22.0,0.0,29,1.39,0.48,1.3015810247788144,13681,0.1900138888888887,88,89,1.0113636363636365,LON-4259165-1|qp22
1.5,50.0,38.0,0.0,11,1.39,0.48,1.0789161155586122,28730,0.3990277777777747,152,153,1.006578947368421,LON-4259165-1|qp38
1.5,50.0,38.0,0.0,23,1.39,0.48,1.0752188928036457,28667,0.3981527777777729,152,151,0.993421052631579,LON-4259165-1|qp38
1.5,50.0,30.0,0.0,5,1.39,0.48,1.1637096620203071,20948,0.2909444444444437,120,122,1.0166666666666666,LON-4244822-1|qp30
1.5,50.0,30.0,0.0,17,1.39,0.48,1.173692916388604,20978,0.2913611111111079,120,118,0.9833333333333332,LON-4244822-1|qp30
1.5,50.0,30.0,0.0,29,1.39,0.48,1.1466016778366306,21337,0.2963472222222202,120,123,1.025,LON-4244822-1|qp30
1.5,50.0,52.0,0.0,11,1.39,0.48,0.9254690792189434,46037,0.6394027777777967,208,209,1.0048076923076923,LON-4244822-1|qp52
1.5,50.0,52.0,0.0,23,1.39,0.48,0.9071552403467557,46953,0.6521250000000085,208,210,1.0096153846153846,LON-4244822-1|qp52
1.2,50.0,24.0,0.0,5,1.39,0.48,0.0,184,0.0031944444444444,96,96,1.0,TYO-153756863-0|qp24
1.2,50.0,24.0,0.0,17,1.39,0.48,0.0,213,0.0036979166666666,96,96,1.0,TYO-153756863-0|qp24
1.2,50.0,24.0,0.0,29,1.39,0.48,0.0,173,0.0030034722222222,96,96,1.0,TYO-153756863-0|qp24
1.2,50.0,42.0,0.0,11,1.39,0.48,0.0,348,0.0060416666666666,168,168,1.0,TYO-153756863-0|qp42
1.2,50.0,42.0,0.0,23,1.39,0.48,0.0,342,0.0059374999999999,168,169,1.005952380952381,TYO-153756863-0|qp42
2.5,50.0,75.0,0.0,5,1.39,0.48,1.0357814784727872,12310,0.1025833333333332,300,302,1.0066666666666666,TYO-670992443-2|qp75
2.5,50.0,75.0,0.0,17,1.39,0.48,1.008036280101407,12624,0.1051999999999998,300,299,0.9966666666666668,TYO-670992443-2|qp75
2.5,50.0,75.0,0.0,29,1.39,0.48,1.0207528089887523,12460,0.1038333333333322,300,300,1.0,TYO-670992443-2|qp75
2.5,50.0,112.0,0.0,11,1.39,0.48,0.0341768789059991,216815,1.8067916666666612,0,53,1.0,TYO-670992443-2|qp112
2.5,50.0,112.0,0.0,23,1.39,0.48,0.0114624967700527,363782,3.0315166666666684,0,9,1.0,TYO-670992443-2|qp112
2.5,50.0,50.0,0.0,5,1.39,0.48,1.1473425079066466,35097,0.2924750000000002,198,193,0.9747474747474748,AMS-1073074102-0|qp50
2.5,50.0,50.0,0.0,17,1.39,0.48,1.1507155831050446,34685,0.2890416666666618,198,197,0.9949494949494948,AMS-1073074102-0|qp50
2.5,50.0,50.0,0.0,29,1.39,0.48,1.140418012923985,34664,0.2888666666666665,198,198,1.0,AMS-1073074102-0|qp50
2.5,50.0,88.0,0.0,11,1.39,0.48,0.1871539017652483,185352,1.5446000000000046,5,65,13.0,AMS-1073074102-0|qp88
2.5,50.0,88.0,0.0,23,1.39,0.48,0.3576015897002575,119771,0.998091666666674,15,72,4.8,AMS-1073074102-0|qp88
3.6,50.0,18.0,0.0,5,1.39,0.48,1.2276329972184292,11504,0.0665740740740749,72,71,0.9861111111111112,AMS-4480626-0|qp18
3.6,50.0,18.0,0.0,17,1.39,0.48,1.2274492429456445,11624,0.0672685185185185,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,18.0,0.0,29,1.39,0.48,1.2510979331995775,11467,0.0663599537037044,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,43.0,0.0,11,1.39,0.48,1.0613312484669932,32616,0.1887499999999995,172,171,0.994186046511628,AMS-4480626-0|qp43
3.6,50.0,43.0,0.0,23,1.39,0.48,1.0638194013166544,32204,0.1863657407407403,172,174,1.0116279069767442,AMS-4480626-0|qp43
1.8,50.0,9.0,0.0,5,1.39,0.48,1.3435252989880273,5435,0.0629050925925926,36,35,0.9722222222222222,SIN-74587409-1|qp9
1.8,50.0,9.0,0.0,17,1.39,0.48,1.316916363636394,5500,0.0636574074074066,36,37,1.0277777777777777,SIN-74587409-1|qp9
1.8,50.0,9.0,0.0,29,1.39,0.48,1.3520572181442194,5313,0.0614930555555553,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,22.0,0.0,11,1.39,0.48,1.2792956839165648,13971,0.1617013888888941,88,89,1.0113636363636365,SIN-74587409-1|qp22
1.8,50.0,22.0,0.0,23,1.39,0.48,1.1938675630252351,14875,0.1721643518518578,88,89,1.0113636363636365,SIN-74587409-1|qp22
2.0,50.0,10.0,0.0,5,1.39,0.48,1.3315260977630186,6035,0.0628645833333325,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,0.0,17,1.39,0.48,1.3030588806211671,6182,0.0643958333333325,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,10.0,0.0,29,1.39,0.48,1.3393734460467792,6033,0.0628437499999994,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,24.0,0.0,11,1.39,0.48,1.2940242006353522,14793,0.1540937499999994,96,94,0.9791666666666666,SIN-190681368-0|qp24
2.0,50.0,24.0,0.0,23,1.39,0.48,1.2128599282973676,15899,0.1656145833333338,96,96,1.0,SIN-190681368-0|qp24
1.5,50.0,30.0,0.0,5,1.39,0.48,1.0807543424317598,2015,0.0279861111111112,120,120,1.0,LON-4260255-0|qp30
1.5,50.0,30.0,0.0,17,1.39,0.48,1.166334231805925,1855,0.0257638888888887,120,121,1.0083333333333333,LON-4260255-0|qp30
1.5,50.0,30.0,0.0,29,1.39,0.48,1.1203911477097233,1943,0.026986111111111,120,120,1.0,LON-4260255-0|qp30
1.5,50.0,52.0,0.0,11,1.39,0.48,1.079831524842949,3502,0.0486388888888878,208,208,1.0,LON-4260255-0|qp52
1.5,50.0,52.0,0.0,23,1.39,0.48,1.005498174230575,3834,0.0532499999999987,208,205,0.9855769230769232,LON-4260255-0|qp52
1.5,50.0,22.0,0.0,5,1.39,0.48,1.2743461292840552,14093,0.1957361111111112,88,88,1.0,LON-4253167-0|qp22
1.5,50.0,22.0,0.0,17,1.39,0.48,1.2545014828414522,14162,0.1966944444444437,88,89,1.0113636363636365,LON-4253167-0|qp22
1.5,50.0,22.0,0.0,29,1.39,0.48,1.2963715201864916,13722,0.1905833333333324,88,89,1.0113636363636365,LON-4253167-0|qp22
1.5,50.0,38.0,0.0,11,1.39,0.48,1.1670946511450486,26286,0.3650833333333278,152,149,0.9802631578947368,LON-4253167-0|qp38
1.5,50.0,38.0,0.0,23,1.39,0.48,1.1062232702139156,27778,0.3858055555555495,152,156,1.0263157894736843,LON-4253167-0|qp38
1.2,50.0,24.0,0.0,5,1.39,0.48,0.6628193832599119,227,0.0039409722222222,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,24.0,0.0,17,1.39,0.48,0.5467158671586718,271,0.0047048611111111,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,24.0,0.0,29,1.39,0.48,0.6825957446808509,235,0.0040798611111111,96,96,1.0,TYO-153756866-0|qp24
1.2,50.0,42.0,0.0,11,1.39,0.48,0.6121739130434783,460,0.0079861111111111,168,166,0.988095238095238,TYO-153756866-0|qp42
1.2,50.0,42.0,0.0,23,1.39,0.48,0.6144298245614036,456,0.0079166666666666,168,167,0.9940476190476192,TYO-153756866-0|qp42
2.5,50.0,50.0,0.0,5,1.39,0.48,1.0780605107628225,18443,0.1536916666666675,89,86,0.9662921348314608,AMS-1351790552-1|qp50
2.5,50.0,50.0,0.0,17,1.39,0.48,1.1352462392037812,17483,0.1456916666666681,89,94,1.0561797752808988,AMS-1351790552-1|qp50
2.5,50.0,50.0,0.0,29,1.39,0.48,1.0369131161236982,19152,0.1596000000000032,89,86,0.9662921348314608,AMS-1351790552-1|qp50
2.5,50.0,88.0,0.0,11,1.39,0.48,0.5974790382042787,61302,0.5108500000000074,76,108,1.4210526315789471,AMS-1351790552-1|qp88
2.5,50.0,88.0,0.0,23,1.39,0.48,0.5741669056038631,62778,0.5231499999999998,66,98,1.4848484848484849,AMS-1351790552-1|qp88
3.6,50.0,18.0,0.0,5,1.39,0.48,1.320670293195725,10846,0.0627662037037037,72,71,0.9861111111111112,AMS-4480644-0|qp18
3.6,50.0,18.0,0.0,17,1.39,0.48,1.3336533505154866,10864,0.0628703703703697,72,74,1.0277777777777777,AMS-4480644-0|qp18
3.6,50.0,18.0,0.0,29,1.39,0.48,1.355813715455435,10747,0.0621932870370367,72,71,0.9861111111111112,AMS-4480644-0|qp18
3.6,50.0,43.0,0.0,11,1.39,0.48,1.2220318809030235,28481,0.1648206018518515,172,174,1.0116279069767442,AMS-4480644-0|qp43
3.6,50.0,43.0,0.0,23,1.39,0.48,1.2226613333334315,28125,0.1627604166666666,172,177,1.0290697674418603,AMS-4480644-0|qp43
1.8,50.0,9.0,0.0,5,1.39,0.48,1.3414193785622242,5439,0.0629513888888887,36,35,0.9722222222222222,SIN-74587409-2|qp9
1.8,50.0,9.0,0.0,17,1.39,0.48,1.316922096832938,5494,0.0635879629629622,36,37,1.0277777777777777,SIN-74587409-2|qp9
1.8,50.0,9.0,0.0,29,1.39,0.48,1.3522740963855866,5312,0.0614814814814812,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,22.0,0.0,11,1.39,0.48,1.284244537090139,13912,0.1610185185185231,88,89,1.0113636363636365,SIN-74587409-2|qp22
1.8,50.0,22.0,0.0,23,1.39,0.48,1.223111740722849,14471,0.1674884259259302,88,88,1.0,SIN-74587409-2|qp22
1.5,50.0,22.0,0.0,5,1.39,0.48,1.2053637602180096,7340,0.1019444444444414,88,88,1.0,LON-4260262-0|qp22
1.5,50.0,22.0,0.0,17,1.39,0.48,1.22694406361393,7294,0.1013055555555524,88,88,1.0,LON-4260262-0|qp22
1.5,50.0,22.0,0.0,29,1.39,0.48,1.2373564659977925,7176,0.0996666666666636,88,85,0.9659090909090908,LON-4260262-0|qp22
1.5,50.0,38.0,0.0,11,1.39,0.48,1.1124561903405004,14038,0.1949722222222216,152,153,1.006578947368421,LON-4260262-0|qp38
1.5,50.0,38.0,0.0,23,1.39,0.48,1.1081217440947655,14013,0.1946249999999994,152,153,1.006578947368421,LON-4260262-0|qp38
2.5,50.0,38.0,0.0,5,1.39,0.48,1.240180014695056,24498,0.2041500000000019,152,149,0.9802631578947368,LON-4082553-0|qp38
2.5,50.0,38.0,0.0,17,1.39,0.48,1.2515850834789166,24617,0.205141666666671,152,155,1.019736842105263,LON-4082553-0|qp38
2.5,50.0,38.0,0.0,29,1.39,0.48,1.2470234113713317,24518,0.2043166666666691,152,156,1.0263157894736843,LON-4082553-0|qp38
2.5,50.0,62.0,0.0,11,1.39,0.48,1.1538294447037996,42860,0.3571666666666654,248,246,0.9919354838709676,LON-4082553-0|qp62
2.5,50.0,62.0,0.0,23,1.39,0.48,1.1145273390035546,45265,0.3772083333333362,248,244,0.9838709677419356,LON-4082553-0|qp62
1.2,50.0,24.0,0.0,5,1.39,0.48,0.1161538461538461,195,0.0033854166666666,96,96,1.0,TYO-153756868-0|qp24
1.2,50.0,24.0,0.0,17,1.39,0.48,0.0889497716894977,219,0.0038020833333333,96,96,1.0,TYO-153756868-0|qp24
1.2,50.0,24.0,0.0,29,1.39,0.48,0.1032972972972973,185,0.0032118055555555,96,96,1.0,TYO-153756868-0|qp24
1.2,50.0,42.0,0.0,11,1.39,0.48,0.0939502762430939,362,0.0062847222222221,168,168,1.0,TYO-153756868-0|qp42
1.2,50.0,42.0,0.0,23,1.39,0.48,0.1079729729729729,370,0.006423611111111,168,165,0.9821428571428572,TYO-153756868-0|qp42
2.5,50.0,12.0,0.0,5,1.39,0.48,1.187778564349416,7063,0.0588583333333341,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,0.0,17,1.39,0.48,1.1990631219789634,7034,0.0586166666666678,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,0.0,29,1.39,0.48,1.1866446443631993,7114,0.0592833333333345,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,30.0,0.0,11,1.39,0.48,1.1386505549783954,18289,0.1524083333333336,120,120,1.0,AMS-4495979-0|qp30
2.5,50.0,30.0,0.0,23,1.39,0.48,1.1157437493406828,18958,0.1579833333333346,120,120,1.0,AMS-4495979-0|qp30
1.8,50.0,9.0,0.0,5,1.39,0.48,1.32167086330934,5560,0.064351851851852,36,35,0.9722222222222222,SIN-170969415-0|qp9
1.8,50.0,9.0,0.0,17,1.39,0.48,1.3218168524950076,5471,0.0633217592592583,36,37,1.0277777777777777,SIN-170969415-0|qp9
1.8,50.0,9.0,0.0,29,1.39,0.48,1.3373946784922814,5412,0.0626388888888883,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,22.0,0.0,11,1.39,0.48,1.3036655454810064,13676,0.1582870370370414,88,89,1.0113636363636365,SIN-170969415-0|qp22
1.8,50.0,22.0,0.0,23,1.39,0.48,1.2325343425848303,14268,0.1651388888888937,88,89,1.0113636363636365,SIN-170969415-0|qp22
1.5,50.0,22.0,0.0,5,1.39,0.48,1.0727134724857703,1581,0.0219583333333334,88,87,0.9886363636363636,LON-4260262-1|qp22
1.5,50.0,22.0,0.0,17,1.39,0.48,1.1342039473684242,1520,0.021111111111111,88,90,1.0227272727272727,LON-4260262-1|qp22
1.5,50.0,22.0,0.0,29,1.39,0.48,1.1202028795811534,1528,0.0212222222222221,88,88,1.0,LON-4260262-1|qp22
1.5,50.0,38.0,0.0,11,1.39,0.48,1.05457004160888,2884,0.040055555555555,152,153,1.006578947368421,LON-4260262-1|qp38
1.5,50.0,38.0,0.0,23,1.39,0.48,1.0775749909649464,2767,0.0384305555555551,152,151,0.993421052631579,LON-4260262-1|qp38
2.5,50.0,38.0,0.0,5,1.39,0.48,1.237733512020811,24624,0.2052000000000022,152,152,1.0,LON-4082554-0|qp38
2.5,50.0,38.0,0.0,17,1.39,0.48,1.2710216525635196,24108,0.2009000000000022,152,157,1.0328947368421053,LON-4082554-0|qp38
2.5,50.0,38.0,0.0,29,1.39,0.48,1.2280380814654794,24894,0.2074500000000024,152,154,1.013157894736842,LON-4082554-0|qp38
2.5,50.0,62.0,0.0,11,1.39,0.48,1.1445714417554285,43343,0.3611916666666656,248,251,1.0120967741935485,LON-4082554-0|qp62
2.5,50.0,62.0,0.0,23,1.39,0.48,1.1114752692900012,45490,0.379083333333335,248,248,1.0,LON-4082554-0|qp62
1.2,50.0,24.0,0.0,5,1.39,0.48,1.0845016077170415,311,0.0053993055555555,96,96,1.0,TYO-153756871-0|qp24
1.2,50.0,24.0,0.0,17,1.39,0.48,0.9334110787172007,343,0.005954861111111,96,96,1.0,TYO-153756871-0|qp24
1.2,50.0,24.0,0.0,29,1.39,0.48,1.0802280130293158,307,0.005329861111111,96,96,1.0,TYO-153756871-0|qp24
1.2,50.0,42.0,0.0,11,1.39,0.48,0.8994615384615384,650,0.0112847222222223,168,166,0.988095238095238,TYO-153756871-0|qp42
1.2,50.0,42.0,0.0,23,1.39,0.48,0.8894578313253012,664,0.0115277777777778,168,169,1.005952380952381,TYO-153756871-0|qp42
2.5,50.0,12.0,0.0,5,1.39,0.48,1.1364181504881794,8705,0.072541666666668,48,49,1.0208333333333333,AMS-4496429-0|qp12
2.5,50.0,12.0,0.0,17,1.39,0.48,1.159639788110667,8495,0.0707916666666678,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,12.0,0.0,29,1.39,0.48,1.1732361028093363,8365,0.0697083333333349,48,47,0.9791666666666666,AMS-4496429-0|qp12
