W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1850521792510835,6516,0.0678749999999995,96,97,1.0104166666666667,SIN-131164229-0|qp24
1.8,50.0,22.0,4.0,8,1.39,0.48,1.1031318379071946,16361,0.1893634259259312,88,90,1.0227272727272727,SIN-139715353-1|qp22
1.8,50.0,22.0,4.0,20,1.39,0.48,1.1172466017006817,16111,0.1864699074074143,88,89,1.0113636363636365,SIN-139715353-1|qp22
1.8,50.0,9.0,4.0,2,1.39,0.48,1.2036240405030172,6123,0.0708680555555551,36,36,1.0,SIN-139715353-1|qp9
1.8,50.0,9.0,4.0,14,1.39,0.48,1.2064221237485653,6093,0.0705208333333329,36,37,1.0277777777777777,SIN-139715353-1|qp9
1.8,50.0,9.0,4.0,26,1.39,0.48,1.18050327528355,6259,0.0724421296296293,36,37,1.0277777777777777,SIN-139715353-1|qp9
3.0,50.0,15.0,4.0,8,1.39,0.48,1.224550151975694,9870,0.0685416666666658,60,59,0.9833333333333332,SIN-1464509030-0|qp15
3.0,50.0,15.0,4.0,20,1.39,0.48,1.2432175783651205,9762,0.0677916666666661,60,58,0.9666666666666668,SIN-1464509030-0|qp15
3.0,50.0,36.0,4.0,2,1.39,0.48,1.1222232063773747,25967,0.1803263888888887,144,142,0.9861111111111112,SIN-1464509030-0|qp36
3.0,50.0,36.0,4.0,14,1.39,0.48,1.1101458436464595,26261,0.1823680555555547,144,143,0.9930555555555556,SIN-1464509030-0|qp36
3.0,50.0,36.0,4.0,26,1.39,0.48,1.1692810985460211,24760,0.1719444444444447,144,141,0.9791666666666666,SIN-1464509030-0|qp36
2.0,50.0,10.0,4.0,8,1.39,0.48,1.302231404958677,6171,0.0642812499999987,40,38,0.95,SIN-166571436-2|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.3901529636710908,5753,0.0599270833333328,40,39,0.975,SIN-166571436-2|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.2556985705817283,15181,0.1581354166666685,96,92,0.9583333333333334,SIN-166571436-2|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.287335025380687,14972,0.1559583333333329,96,97,1.0104166666666667,SIN-166571436-2|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.259355512067804,15330,0.1596874999999993,96,98,1.0208333333333333,SIN-166571436-2|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2583393501805005,6371,0.0663645833333322,40,38,0.95,SIN-166571436-3|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.309427925016126,6188,0.0644583333333335,40,39,0.975,SIN-166571436-3|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.146877721548854,16994,0.1770208333333329,96,92,0.9583333333333334,SIN-166571436-3|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.1866560067579583,16573,0.1726354166666658,96,97,1.0104166666666667,SIN-166571436-3|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1944341133004697,16240,0.1691666666666687,96,96,1.0,SIN-166571436-3|qp24
1.8,50.0,22.0,4.0,8,1.39,0.48,1.2316699328106997,14288,0.1653703703703744,88,91,1.0340909090909092,SIN-170969415-0|qp22
1.8,50.0,22.0,4.0,20,1.39,0.48,1.2314399556510078,14431,0.1670254629629666,88,85,0.9659090909090908,SIN-170969415-0|qp22
1.8,50.0,9.0,4.0,2,1.39,0.48,1.2897165991902824,5681,0.0657523148148146,36,35,0.9722222222222222,SIN-170969415-0|qp9
1.8,50.0,9.0,4.0,14,1.39,0.48,1.2842079207920811,5656,0.065462962962963,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,4.0,26,1.39,0.48,1.268779049601067,5766,0.0667361111111106,36,37,1.0277777777777777,SIN-170969415-0|qp9
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2611452425960945,6348,0.0661249999999987,40,39,0.975,SIN-190681368-0|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.3687059632238858,5819,0.060614583333333,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.1929137296488923,16031,0.1669895833333341,96,93,0.96875,SIN-190681368-0|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.2157815136553822,16001,0.1666770833333335,96,99,1.03125,SIN-190681368-0|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1843359255403263,16331,0.1701145833333342,96,96,1.0,SIN-190681368-0|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2591389798783363,6411,0.0667812499999989,40,39,0.975,SIN-197634752-1|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.336351396276561,6016,0.0626666666666666,40,40,1.0,SIN-197634752-1|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.1627570996979526,16550,0.172395833333334,96,94,0.9791666666666666,SIN-197634752-1|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.2116057662174575,15955,0.1661979166666656,96,97,1.0104166666666667,SIN-197634752-1|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1666785927250811,16770,0.174687500000001,96,95,0.9895833333333334,SIN-197634752-1|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2504511512134422,6428,0.0669583333333325,40,38,0.95,SIN-198571185-1|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.362473998294934,5865,0.0610937499999995,40,39,0.975,SIN-198571185-1|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.1578168802262458,16623,0.1731562500000009,96,92,0.9583333333333334,SIN-198571185-1|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.2303934655478928,15732,0.1638749999999998,96,97,1.0104166666666667,SIN-198571185-1|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.182920692798501,16455,0.1714062499999997,96,94,0.9791666666666666,SIN-198571185-1|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2512912772585711,6420,0.0668749999999992,40,38,0.95,SIN-198571185-2|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.3874488380159165,5766,0.0600624999999995,40,40,1.0,SIN-198571185-2|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.1714020404423575,16369,0.1705104166666672,96,91,0.9479166666666666,SIN-198571185-2|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.228442845420676,15843,0.1650312499999998,96,97,1.0104166666666667,SIN-198571185-2|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1892509984638844,16275,0.1695312499999999,96,96,1.0,SIN-198571185-2|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2505332711442818,6432,0.0669999999999992,40,38,0.95,SIN-198571185-3|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.3387229763699966,5967,0.0621562499999998,40,39,0.975,SIN-198571185-3|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.1749127410300777,16388,0.1707083333333358,96,93,0.96875,SIN-198571185-3|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.2252801013941408,15780,0.1643749999999987,96,97,1.0104166666666667,SIN-198571185-3|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1810723828029748,16468,0.1715416666666672,96,94,0.9791666666666666,SIN-198571185-3|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2648157440802907,6377,0.0664270833333326,40,38,0.95,SIN-200167221-1|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.3764481628428111,5797,0.0603854166666664,40,40,1.0,SIN-200167221-1|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.1766390066999286,16269,0.1694687499999995,96,92,0.9583333333333334,SIN-200167221-1|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.2235433369105335,15841,0.1650104166666672,96,97,1.0104166666666667,SIN-200167221-1|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1884899618179323,16238,0.1691458333333344,96,95,0.9895833333333334,SIN-200167221-1|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2088399174528297,6784,0.070666666666666,40,41,1.025,SIN-200171267-0|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.2583472738537578,6456,0.0672499999999994,40,40,1.0,SIN-200171267-0|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.1821592931215066,16297,0.1697604166666663,96,93,0.96875,SIN-200171267-0|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.1733783218871023,16745,0.1744270833333353,96,95,0.9895833333333334,SIN-200171267-0|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1611100563630576,16855,0.1755729166666658,95,94,0.9894736842105264,SIN-200171267-0|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.19787927506577,6842,0.0712708333333327,40,38,0.95,SIN-200171267-2|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.2780135582531624,6343,0.066072916666667,40,39,0.975,SIN-200171267-2|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.138029651162868,17200,0.1791666666666659,96,93,0.96875,SIN-200171267-2|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.1623636470726733,16978,0.1768541666666648,96,97,1.0104166666666667,SIN-200171267-2|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1442864641044788,17147,0.178614583333335,96,94,0.9791666666666666,SIN-200171267-2|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2103823749066496,6695,0.069739583333333,40,38,0.95,SIN-200171268-0|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.2656128024980162,6405,0.0667187500000001,40,39,0.975,SIN-200171268-0|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.1129765311963782,17470,0.1819791666666671,96,93,0.96875,SIN-200171268-0|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.157370313605245,16964,0.1767083333333314,96,97,1.0104166666666667,SIN-200171268-0|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1216410020684604,17404,0.1812916666666662,96,95,0.9895833333333334,SIN-200171268-0|qp24
2.0,50.0,10.0,4.0,8,1.39,0.48,1.2162020958083837,6680,0.0695833333333326,40,38,0.95,SIN-200171268-4|qp10
2.0,50.0,10.0,4.0,20,1.39,0.48,1.3104300551768562,6162,0.0641875000000001,40,39,0.975,SIN-200171268-4|qp10
2.0,50.0,24.0,4.0,2,1.39,0.48,1.1335196181162592,17178,0.1789374999999995,96,92,0.9583333333333334,SIN-200171268-4|qp24
2.0,50.0,24.0,4.0,14,1.39,0.48,1.2014722495088404,16288,0.169666666666665,96,98,1.0208333333333333,SIN-200171268-4|qp24
2.0,50.0,24.0,4.0,26,1.39,0.48,1.1822718966987278,16418,0.1710208333333331,96,95,0.9895833333333334,SIN-200171268-4|qp24
1.8,50.0,27.0,4.0,8,1.39,0.48,1.1518312584998365,19118,0.2212731481481507,108,111,1.0277777777777777,SIN-22811726-0|qp27
1.8,50.0,27.0,4.0,20,1.39,0.48,1.182647668959526,18318,0.2120138888888946,108,106,0.9814814814814816,SIN-22811726-0|qp27
1.8,50.0,27.0,4.0,2,1.39,0.48,1.0869675054972534,20465,0.2368634259259265,108,107,0.9907407407407408,SIN-22811727-0|qp27
1.8,50.0,27.0,4.0,14,1.39,0.48,1.1390790899241758,19383,0.2243402777777809,108,107,0.9907407407407408,SIN-22811727-0|qp27
1.8,50.0,27.0,4.0,26,1.39,0.48,1.0985755886930786,19917,0.2305208333333338,108,110,1.0185185185185186,SIN-22811727-0|qp27
1.8,50.0,27.0,4.0,8,1.39,0.48,1.107193903471643,5905,0.0683449074074067,108,106,0.9814814814814816,SIN-22811728-0|qp27
1.8,50.0,27.0,4.0,20,1.39,0.48,1.1727829512893988,5584,0.0646296296296292,108,107,0.9907407407407408,SIN-22811728-0|qp27
1.8,50.0,45.0,4.0,2,1.39,0.48,1.1021998787388956,9896,0.114537037037037,180,180,1.0,SIN-22811728-0|qp45
1.8,50.0,45.0,4.0,14,1.39,0.48,1.0764837856373166,10207,0.1181365740740745,180,181,1.0055555555555555,SIN-22811728-0|qp45
1.8,50.0,45.0,4.0,26,1.39,0.48,1.0839578200453364,10147,0.11744212962963,180,180,1.0,SIN-22811728-0|qp45
1.8,50.0,22.0,4.0,8,1.39,0.48,1.1198412796825248,16129,0.186678240740746,88,90,1.0227272727272727,SIN-22928582-0|qp22
1.8,50.0,22.0,4.0,20,1.39,0.48,1.1561046062789369,15544,0.1799074074074141,88,86,0.9772727272727272,SIN-22928582-0|qp22
1.8,50.0,9.0,4.0,2,1.39,0.48,1.2061400651465746,6140,0.0710648148148142,36,35,0.9722222222222222,SIN-22928582-0|qp9
1.8,50.0,9.0,4.0,14,1.39,0.48,1.2121136475611762,6089,0.0704745370370366,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,9.0,4.0,26,1.39,0.48,1.2196298744216392,6052,0.0700462962962958,36,37,1.0277777777777777,SIN-22928582-0|qp9
1.8,50.0,22.0,4.0,8,1.39,0.48,1.1650840253710573,15293,0.1770023148148199,88,90,1.0227272727272727,SIN-22928582-1|qp22
1.8,50.0,22.0,4.0,20,1.39,0.48,1.165606207565449,15465,0.1789930555555617,88,85,0.9659090909090908,SIN-22928582-1|qp22
1.8,50.0,9.0,4.0,2,1.39,0.48,1.1837286239411815,6257,0.0724189814814812,36,35,0.9722222222222222,SIN-22928582-1|qp9
1.8,50.0,9.0,4.0,14,1.39,0.48,1.2262202879142947,5974,0.0691435185185177,36,37,1.0277777777777777,SIN-22928582-1|qp9
1.8,50.0,9.0,4.0,26,1.39,0.48,1.1999610894941284,6168,0.0713888888888885,36,37,1.0277777777777777,SIN-22928582-1|qp9
1.8,50.0,22.0,4.0,8,1.39,0.48,1.131228569621031,15807,0.1829513888888947,88,91,1.0340909090909092,SIN-22928582-2|qp22
1.8,50.0,22.0,4.0,20,1.39,0.48,1.1382905982905804,15912,0.1841666666666738,88,88,1.0,SIN-22928582-2|qp22
1.8,50.0,9.0,4.0,2,1.39,0.48,1.1926951612903185,6200,0.0717592592592587,36,35,0.9722222222222222,SIN-22928582-2|qp9
1.8,50.0,9.0,4.0,14,1.39,0.48,1.2064551994767791,6116,0.0707870370370366,36,37,1.0277777777777777,SIN-22928582-2|qp9
1.8,50.0,9.0,4.0,26,1.39,0.48,1.2026981806367385,6156,0.07125,36,37,1.0277777777777777,SIN-22928582-2|qp9
3.0,50.0,15.0,4.0,8,1.39,0.48,0.9645669600754544,12724,0.0883611111111103,60,59,0.9833333333333332,SIN-546209379-0|qp15
3.0,50.0,15.0,4.0,20,1.39,0.48,0.9613181531673588,12692,0.0881388888888882,60,61,1.0166666666666666,SIN-546209379-0|qp15
3.0,50.0,36.0,4.0,2,1.39,0.48,0.7602676448784546,39119,0.2716597222222233,144,143,0.9930555555555556,SIN-546209379-0|qp36
3.0,50.0,36.0,4.0,14,1.39,0.48,0.7777943267913227,38673,0.2685625000000025,144,144,1.0,SIN-546209379-0|qp36
3.0,50.0,36.0,4.0,26,1.39,0.48,0.7972115614300103,37677,0.2616458333333351,144,145,1.0069444444444444,SIN-546209379-0|qp36
3.0,50.0,15.0,4.0,8,1.39,0.48,1.289141999142002,9324,0.064749999999999,60,59,0.9833333333333332,SIN-546209379-1|qp15
3.0,50.0,15.0,4.0,20,1.39,0.48,1.3246116343490664,9025,0.0626736111111098,60,59,0.9833333333333332,SIN-546209379-1|qp15
3.0,50.0,36.0,4.0,2,1.39,0.48,1.2055865127176209,23904,0.1659999999999994,144,146,1.0138888888888888,SIN-546209379-1|qp36
3.0,50.0,36.0,4.0,14,1.39,0.48,1.212718381396118,23823,0.1654374999999977,144,145,1.0069444444444444,SIN-546209379-1|qp36
3.0,50.0,36.0,4.0,26,1.39,0.48,1.2404268578989752,23427,0.1626874999999991,144,144,1.0,SIN-546209379-1|qp36
3.0,50.0,15.0,4.0,8,1.39,0.48,1.2801480613549283,9388,0.0651944444444433,60,59,0.9833333333333332,SIN-546209379-2|qp15
3.0,50.0,15.0,4.0,20,1.39,0.48,1.3193934715483442,9068,0.0629722222222211,60,59,0.9833333333333332,SIN-546209379-2|qp15
3.0,50.0,36.0,4.0,2,1.39,0.48,1.2105282734986,23927,0.1661597222222202,144,146,1.0138888888888888,SIN-546209379-2|qp36
3.0,50.0,36.0,4.0,14,1.39,0.48,1.1996944248118946,24053,0.1670347222222215,144,146,1.0138888888888888,SIN-546209379-2|qp36
3.0,50.0,36.0,4.0,26,1.39,0.48,1.2345745133044057,23526,0.1633749999999989,144,145,1.0069444444444444,SIN-546209379-2|qp36
1.8,50.0,22.0,4.0,8,1.39,0.48,1.1677459878978815,15204,0.1759722222222281,88,86,0.9772727272727272,SIN-74587409-1|qp22
1.8,50.0,22.0,4.0,20,1.39,0.48,1.1924190425318664,14977,0.1733449074074141,88,86,0.9772727272727272,SIN-74587409-1|qp22
1.8,50.0,9.0,4.0,2,1.39,0.48,1.289582305252026,5674,0.065671296296296,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,4.0,14,1.39,0.48,1.2660744736384193,5747,0.0665162037037036,36,37,1.0277777777777777,SIN-74587409-1|qp9
1.8,50.0,9.0,4.0,26,1.39,0.48,1.250400616332785,5841,0.0676041666666663,36,37,1.0277777777777777,SIN-74587409-1|qp9
1.8,50.0,22.0,4.0,8,1.39,0.48,1.194909679158768,14836,0.1717129629629668,88,87,0.9886363636363636,SIN-74587409-2|qp22
1.8,50.0,22.0,4.0,20,1.39,0.48,1.1898353964536466,14945,0.1729745370370413,88,85,0.9659090909090908,SIN-74587409-2|qp22
1.8,50.0,9.0,4.0,2,1.39,0.48,1.2782299173844234,5689,0.065844907407407,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,9.0,4.0,14,1.39,0.48,1.2661458152079343,5747,0.0665162037037036,36,37,1.0277777777777777,SIN-74587409-2|qp9
1.8,50.0,9.0,4.0,26,1.39,0.48,1.2534268605645515,5845,0.067650462962963,36,37,1.0277777777777777,SIN-74587409-2|qp9
2.5,50.0,12.0,4.0,8,1.39,0.48,1.279007878221363,7489,0.0624083333333339,48,47,0.9791666666666666,TYO-1323228545-3|qp12
2.5,50.0,12.0,4.0,20,1.39,0.48,1.3696340270987517,7159,0.0596583333333347,48,46,0.9583333333333334,TYO-1323228545-3|qp12
2.5,50.0,30.0,4.0,2,1.39,0.48,1.2223002116296675,19846,0.165383333333334,120,121,1.0083333333333333,TYO-1323228545-3|qp30
2.5,50.0,30.0,4.0,14,1.39,0.48,1.2505631524008172,19160,0.1596666666666686,120,122,1.0166666666666666,TYO-1323228545-3|qp30
2.5,50.0,30.0,4.0,26,1.39,0.48,1.2246193283773967,19505,0.1625416666666674,120,121,1.0083333333333333,TYO-1323228545-3|qp30
2.5,50.0,50.0,4.0,3,1.39,0.48,1.0087410818195508,39526,0.3293833333333368,198,194,0.9797979797979798,AMS-1073074102-0|qp50
2.5,50.0,50.0,4.0,15,1.39,0.48,1.0459217681581343,37146,0.3095499999999988,200,199,0.995,AMS-1073074102-0|qp50
2.5,50.0,50.0,4.0,27,1.39,0.48,1.0655997068643297,36843,0.3070249999999985,200,201,1.005,AMS-1073074102-0|qp50
1.2,50.0,14.0,4.0,9,1.39,0.48,1.2486152324431972,9099,0.1579687500000025,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,14.0,4.0,21,1.39,0.48,1.2264774951076385,9198,0.1596875000000009,56,56,1.0,AMS-244428233-0|qp14
1.2,50.0,6.0,4.0,3,1.39,0.48,1.2303941384537362,3958,0.0687152777777784,24,23,0.9583333333333334,AMS-244428233-0|qp6
1.2,50.0,6.0,4.0,15,1.39,0.48,1.2712673838887338,3811,0.0661631944444443,24,24,1.0,AMS-244428233-0|qp6
1.2,50.0,6.0,4.0,27,1.39,0.48,1.3465870115266052,3557,0.0617534722222225,24,24,1.0,AMS-244428233-0|qp6
2.5,50.0,12.0,4.0,9,1.39,0.48,1.27062727745966,3842,0.0320166666666671,48,47,0.9791666666666666,AMS-4480498-0|qp12
2.5,50.0,12.0,4.0,21,1.39,0.48,1.2603667355371977,3872,0.032266666666667,48,49,1.0208333333333333,AMS-4480498-0|qp12
2.5,50.0,30.0,4.0,3,1.39,0.48,1.2110504368546606,10072,0.0839333333333348,120,121,1.0083333333333333,AMS-4480498-0|qp30
2.5,50.0,30.0,4.0,15,1.39,0.48,1.2134077380952728,10080,0.084000000000001,120,119,0.9916666666666668,AMS-4480498-0|qp30
2.5,50.0,30.0,4.0,27,1.39,0.48,1.228477390956386,9996,0.083300000000001,120,122,1.0166666666666666,AMS-4480498-0|qp30
3.6,50.0,18.0,4.0,9,1.39,0.48,1.2337379393521948,11608,0.0671759259259256,72,72,1.0,AMS-4480626-0|qp18
3.6,50.0,18.0,4.0,21,1.39,0.48,1.201264121876087,11684,0.0676157407407408,72,73,1.0138888888888888,AMS-4480626-0|qp18
3.6,50.0,43.0,4.0,3,1.39,0.48,1.027419239480219,33556,0.1941898148148157,172,172,1.0,AMS-4480626-0|qp43
3.6,50.0,43.0,4.0,15,1.39,0.48,1.0516239921216162,32494,0.1880439814814809,172,175,1.0174418604651163,AMS-4480626-0|qp43
3.6,50.0,43.0,4.0,27,1.39,0.48,1.0144038951044794,33786,0.1955208333333332,170,176,1.035294117647059,AMS-4480626-0|qp43
3.6,50.0,18.0,4.0,9,1.39,0.48,1.3383525717979836,10829,0.0626678240740735,72,72,1.0,AMS-4480644-0|qp18
3.6,50.0,18.0,4.0,21,1.39,0.48,1.2850130173265084,11139,0.0644618055555559,72,72,1.0,AMS-4480644-0|qp18
3.6,50.0,43.0,4.0,3,1.39,0.48,1.2109578424216072,28773,0.1665104166666671,172,172,1.0,AMS-4480644-0|qp43
3.6,50.0,43.0,4.0,15,1.39,0.48,1.2455874959011628,27447,0.1588368055555564,172,174,1.0116279069767442,AMS-4480644-0|qp43
3.6,50.0,43.0,4.0,27,1.39,0.48,1.1943374328772245,28865,0.1670428240740736,172,173,1.005813953488372,AMS-4480644-0|qp43
2.5,50.0,12.0,4.0,9,1.39,0.48,1.3105958726254023,7317,0.0609750000000007,48,50,1.0416666666666667,AMS-4495978-0|qp12
2.5,50.0,12.0,4.0,21,1.39,0.48,1.294095617529904,7530,0.062750000000001,48,49,1.0208333333333333,AMS-4495978-0|qp12
2.5,50.0,30.0,4.0,3,1.39,0.48,1.2357632985492903,19645,0.1637083333333346,120,119,0.9916666666666668,AMS-4495978-0|qp30
2.5,50.0,30.0,4.0,15,1.39,0.48,1.233155156584595,19606,0.1633833333333341,120,118,0.9833333333333332,AMS-4495978-0|qp30
2.5,50.0,30.0,4.0,27,1.39,0.48,1.2227444494562438,19953,0.1662750000000021,120,122,1.0166666666666666,AMS-4495978-0|qp30
2.5,50.0,12.0,4.0,9,1.39,0.48,1.153997538293213,7312,0.0609333333333339,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,12.0,4.0,21,1.39,0.48,1.146820575131658,7407,0.0617250000000007,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,30.0,4.0,3,1.39,0.48,1.1133121119646376,19006,0.1583833333333337,120,121,1.0083333333333333,AMS-4495979-0|qp30
2.5,50.0,30.0,4.0,15,1.39,0.48,1.1014167927777143,19163,0.159691666666668,120,121,1.0083333333333333,AMS-4495979-0|qp30
2.5,50.0,30.0,4.0,27,1.39,0.48,1.191883043576459,17716,0.1476333333333329,120,122,1.0166666666666666,AMS-4495979-0|qp30
2.5,50.0,12.0,4.0,9,1.39,0.48,1.1522207883622786,8524,0.0710333333333342,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,12.0,4.0,21,1.39,0.48,1.1356480844230408,8718,0.0726500000000014,48,50,1.0416666666666667,AMS-4496429-0|qp12
2.5,50.0,30.0,4.0,3,1.39,0.48,0.8921918863103345,28569,0.2380750000000043,120,121,1.0083333333333333,AMS-4496429-0|qp30
2.5,50.0,30.0,4.0,15,1.39,0.48,0.958787608214545,25759,0.2146583333333361,120,118,0.9833333333333332,AMS-4496429-0|qp30
2.5,50.0,30.0,4.0,27,1.39,0.48,0.9583497414288524,26105,0.2175416666666706,120,119,0.9916666666666668,AMS-4496429-0|qp30
2.5,50.0,12.0,4.0,9,1.39,0.48,1.3271133877890136,7223,0.0601916666666676,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,12.0,4.0,21,1.39,0.48,1.299780337530159,7466,0.0622166666666677,48,49,1.0208333333333333,AMS-7370864-0|qp12
2.5,50.0,30.0,4.0,3,1.39,0.48,1.2395682792407048,19596,0.1633000000000017,120,121,1.0083333333333333,AMS-7370864-0|qp30
2.5,50.0,30.0,4.0,15,1.39,0.48,1.257619644068558,19161,0.1596750000000013,120,120,1.0,AMS-7370864-0|qp30
2.5,50.0,30.0,4.0,27,1.39,0.48,1.2468268984914792,19555,0.1629583333333336,120,117,0.975,AMS-7370864-0|qp30
4.0,50.0,80.0,4.0,9,1.39,0.48,0.9999009242944532,64698,0.3369687500000008,320,314,0.98125,AMS-7371505-0|qp80
4.0,50.0,80.0,4.0,21,1.39,0.48,1.037771113711682,61524,0.3204375000000002,320,319,0.996875,AMS-7371505-0|qp80
4.0,50.0,100.0,4.0,3,1.39,0.48,0.7696027741520666,102662,0.5346979166666669,400,387,0.9675,AMS-7371505-3|qp100
4.0,50.0,100.0,4.0,15,1.39,0.48,0.8199928462663237,97851,0.5096406250000025,400,390,0.975,AMS-7371505-3|qp100
4.0,50.0,100.0,4.0,27,1.39,0.48,0.8240794349118271,97967,0.5102447916666645,400,391,0.9775,AMS-7371505-3|qp100
4.0,50.0,60.0,4.0,9,1.39,0.48,1.1038240869166474,43260,0.2253125000000022,240,241,1.0041666666666669,AMS-7371505-3|qp60
4.0,50.0,60.0,4.0,21,1.39,0.48,1.1470722857276687,42166,0.2196145833333332,240,242,1.0083333333333333,AMS-7371505-3|qp60
2.5,50.0,38.0,4.0,3,1.39,0.48,1.21586047247837,25271,0.2105916666666706,152,151,0.993421052631579,LON-4082553-0|qp38
2.5,50.0,38.0,4.0,15,1.39,0.48,1.224602863541862,25004,0.2083666666666702,152,151,0.993421052631579,LON-4082553-0|qp38
2.5,50.0,38.0,4.0,27,1.39,0.48,1.1757136295786823,26127,0.2177250000000017,152,153,1.006578947368421,LON-4082553-0|qp38
2.5,50.0,62.0,4.0,9,1.39,0.48,0.5709045015332312,69132,0.5760999999999998,120,162,1.35,LON-4082553-0|qp62
2.5,50.0,62.0,4.0,21,1.39,0.48,0.9881945199099584,51532,0.4294333333333348,248,242,0.9758064516129032,LON-4082553-0|qp62
2.5,50.0,38.0,4.0,3,1.39,0.48,1.203848597764263,25495,0.2124583333333373,152,153,1.006578947368421,LON-4082554-0|qp38
2.5,50.0,38.0,4.0,15,1.39,0.48,1.216456874602214,25136,0.2094666666666691,152,152,1.0,LON-4082554-0|qp38
2.5,50.0,38.0,4.0,27,1.39,0.48,1.217367289235844,25111,0.2092583333333351,152,153,1.006578947368421,LON-4082554-0|qp38
2.5,50.0,62.0,4.0,9,1.39,0.48,0.8053305044595863,48547,0.4045583333333364,86,125,1.4534883720930232,LON-4082554-0|qp62
2.5,50.0,62.0,4.0,21,1.39,0.48,1.0962464177063629,45362,0.3780166666666645,248,250,1.0080645161290325,LON-4082554-0|qp62
2.5,50.0,38.0,4.0,3,1.39,0.48,1.2139184965381014,25275,0.2106250000000039,152,153,1.006578947368421,LON-4082592-0|qp38
2.5,50.0,38.0,4.0,15,1.39,0.48,1.2176786354760711,25093,0.2091083333333362,152,152,1.0,LON-4082592-0|qp38
