W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio
3.0,50.0,10.0,0.0,2,1.39,0.3,1.2131643907495202,5637,0.0391458333333323,33,38,1.1515151515151516
3.0,50.0,10.0,0.0,18,1.39,0.3,1.170168266405302,6486,0.0450416666666655,38,42,1.105263157894737
3.0,50.0,20.0,0.0,4,1.39,0.3,1.1866418212083505,11376,0.0789999999999989,65,65,1.0
3.0,50.0,20.0,0.0,20,1.39,0.3,1.1696706600820763,16371,0.1136874999999997,91,91,1.0
3.0,50.0,30.0,0.0,6,1.39,0.3,1.1598944771399962,21977,0.1526180555555547,124,125,1.0080645161290325
3.0,50.0,30.0,0.0,22,1.39,0.3,1.1962855982693317,19814,0.1375972222222234,119,122,1.0252100840336134
3.0,50.0,40.0,0.0,8,1.39,0.3,1.1033431526446522,30520,0.2119444444444447,165,162,0.9818181818181818
3.0,50.0,40.0,0.0,24,1.39,0.3,1.1334086957197655,24573,0.1706458333333323,145,135,0.9310344827586208
3.0,50.0,50.0,0.0,10,1.39,0.3,1.1337493055058288,34870,0.2421527777777781,196,200,1.020408163265306
3.0,50.0,50.0,0.0,26,1.39,0.3,1.134340010632702,41653,0.2892569444444445,239,210,0.8786610878661087
3.0,50.0,60.0,0.0,12,1.39,0.3,1.1511520030796312,41127,0.2856041666666657,239,230,0.9623430962343096
3.0,50.0,60.0,0.0,28,1.39,0.3,1.0914137787120295,40329,0.2800625,209,227,1.0861244019138756
1.5,50.0,10.0,0.0,7,1.39,0.3,0.880631799380511,8177,0.1135694444444423,32,37,1.15625
1.5,50.0,10.0,0.0,23,1.39,0.3,0.880969732979248,11099,0.1541527777777774,46,47,1.0217391304347827
1.5,50.0,20.0,0.0,9,1.39,0.3,0.872049228214529,18878,0.2621944444444449,81,67,0.8271604938271605
1.5,50.0,20.0,0.0,25,1.39,0.3,0.907201455169814,22045,0.3061805555555538,90,100,1.1111111111111112
1.5,50.0,30.0,0.0,11,1.39,0.3,0.8706727731583029,27932,0.3879444444444457,108,105,0.9722222222222222
1.5,50.0,30.0,0.0,27,1.39,0.3,0.4334899108439756,64703,0.8986527777777674,132,85,0.6439393939393939
1.5,50.0,40.0,0.0,13,1.39,0.3,0.3299360455247236,144271,2.0037638888888862,142,52,0.3661971830985915
1.5,50.0,40.0,0.0,29,1.39,0.3,0.3425037805821572,120416,1.672444444444514,113,39,0.3451327433628318
1.5,50.0,50.0,0.0,15,1.39,0.3,0.3820940683276862,109134,1.515750000000024,121,47,0.3884297520661157
1.5,50.0,60.0,0.0,1,1.39,0.3,0.4004826891780497,231973,3.221847222222191,44,19,0.4318181818181818
1.5,50.0,60.0,0.0,17,1.39,0.3,0.3966201072742207,221250,3.072916666666658,64,33,0.515625
1.8,50.0,10.0,0.0,3,1.39,0.3,0.9440337116313174,9817,0.1136226851851858,43,38,0.8837209302325582
1.8,50.0,10.0,0.0,19,1.39,0.3,1.0100065046891586,8377,0.0969560185185178,43,40,0.9302325581395348
1.8,50.0,20.0,0.0,5,1.39,0.3,0.9981803617912888,19550,0.2262731481481507,93,92,0.989247311827957
1.8,50.0,20.0,0.0,21,1.39,0.3,0.9369537897461628,15524,0.1796759259259255,70,56,0.8
1.8,50.0,30.0,0.0,7,1.39,0.3,0.9375704309802176,26103,0.3021180555555556,113,117,1.0353982300884956
1.8,50.0,30.0,0.0,23,1.39,0.3,0.990678893423551,29345,0.3396412037037018,131,139,1.0610687022900764
1.8,50.0,40.0,0.0,9,1.39,0.3,0.8345924618571826,41333,0.4783912037037039,162,150,0.925925925925926
1.8,50.0,40.0,0.0,25,1.39,0.3,0.702975992730009,47673,0.5517708333333331,152,148,0.9736842105263158
1.8,50.0,50.0,0.0,11,1.39,0.3,0.5845060099634958,71291,0.8251273148148149,191,162,0.8481675392670157
1.8,50.0,50.0,0.0,27,1.39,0.3,0.744633064647092,53910,0.6239583333333335,201,166,0.8258706467661692
1.8,50.0,60.0,0.0,13,1.39,0.3,0.6353938717672053,39897,0.4617708333333352,161,63,0.391304347826087
1.8,50.0,60.0,0.0,29,1.39,0.3,0.2698129832336671,124765,1.4440393518518542,164,88,0.5365853658536586
2.1,50.0,10.0,0.0,15,1.39,0.3,1.0845852663547262,8078,0.0801388888888899,45,45,1.0
2.1,50.0,20.0,0.0,1,1.39,0.3,1.1587738555997815,12700,0.1259920634920616,74,70,0.945945945945946
2.1,50.0,20.0,0.0,17,1.39,0.3,1.0980960925634629,15526,0.154027777777779,80,83,1.0375
2.1,50.0,30.0,0.0,3,1.39,0.3,1.0295030149874524,27924,0.2770238095238066,133,134,1.0075187969924813
2.1,50.0,30.0,0.0,19,1.39,0.3,1.0509647942431002,27838,0.2761706349206408,143,131,0.916083916083916
2.1,50.0,40.0,0.0,5,1.39,0.3,1.0654571668499184,33514,0.3324801587301633,177,173,0.9774011299435028
2.1,50.0,40.0,0.0,21,1.39,0.3,0.9915625294653568,33944,0.3367460317460367,163,160,0.98159509202454
2.1,50.0,50.0,0.0,7,1.39,0.3,1.046831984707758,38328,0.3802380952381065,197,197,1.0
2.1,50.0,50.0,0.0,23,1.39,0.3,1.0502049805349147,41491,0.4116170634920678,205,198,0.9658536585365852
2.1,50.0,60.0,0.0,9,1.39,0.3,1.0385005218588743,45267,0.4490773809523794,228,233,1.0219298245614037
2.1,50.0,60.0,0.0,25,1.39,0.3,0.2945660697139554,161668,1.6038492063492094,209,113,0.5406698564593302
2.4,50.0,10.0,0.0,11,1.39,0.3,1.189894094576753,5943,0.0537147505422993,33,35,1.0606060606060606
2.4,50.0,10.0,0.0,27,1.39,0.3,1.17631679655079,6653,0.0577517361111115,38,38,1.0
2.4,50.0,20.0,0.0,13,1.39,0.3,1.1108689713362256,15415,0.1338107638888896,82,86,1.048780487804878
2.4,50.0,20.0,0.0,29,1.39,0.3,1.115921181768366,14968,0.1299305555555545,86,82,0.9534883720930232
2.4,50.0,30.0,0.0,15,1.39,0.3,1.1024662786578958,24068,0.208923611111111,142,132,0.9295774647887324
2.4,50.0,40.0,0.0,1,1.39,0.3,1.1425997228054432,26488,0.2299305555555545,152,147,0.9671052631578948
2.4,50.0,40.0,0.0,17,1.39,0.3,1.1782662239154438,27158,0.2357465277777783,153,166,1.0849673202614378
2.4,50.0,50.0,0.0,3,1.39,0.3,1.1354153729147909,39973,0.3469878472222232,206,224,1.087378640776699
2.4,50.0,50.0,0.0,19,1.39,0.3,1.133558255458183,40040,0.3475694444444448,218,211,0.9678899082568808
2.4,50.0,60.0,0.0,5,1.39,0.3,0.9743039267946476,54431,0.4724913194444472,261,251,0.9616858237547892
2.4,50.0,60.0,0.0,21,1.39,0.3,1.037135400007745,46265,0.4016059027777793,229,232,1.0131004366812226
2.7,50.0,10.0,0.0,7,1.39,0.3,1.207611501414794,5565,0.0429398148148157,32,35,1.09375
2.7,50.0,10.0,0.0,23,1.39,0.3,1.175498429950649,8031,0.0619675925925925,46,44,0.9565217391304348
2.7,50.0,20.0,0.0,9,1.39,0.3,1.209005018235861,13315,0.1027391975308634,81,77,0.9506172839506172
2.7,50.0,20.0,0.0,25,1.39,0.3,1.1971820641388218,15189,0.1171990740740723,90,95,1.0555555555555556
2.7,50.0,30.0,0.0,11,1.39,0.3,1.1721337482144605,19069,0.1471373456790126,108,111,1.0277777777777777
2.7,50.0,30.0,0.0,27,1.39,0.3,1.2069784189976531,22087,0.1704243827160478,132,128,0.9696969696969696
2.7,50.0,40.0,0.0,13,1.39,0.3,1.161335097064553,27431,0.2116589506172836,157,151,0.961783439490446
2.7,50.0,40.0,0.0,29,1.39,0.3,1.1463385937367203,28069,0.2165817901234572,164,153,0.9329268292682928
2.7,50.0,50.0,0.0,15,1.39,0.3,1.0994876255562036,38733,0.2988657407407439,223,210,0.9417040358744396
2.7,50.0,60.0,0.0,1,1.39,0.3,1.0763001526667588,44633,0.3443904320987663,241,236,0.979253112033195
2.7,50.0,60.0,0.0,17,1.39,0.3,1.1258748493901864,41083,0.3169984567901209,231,239,1.0346320346320346
3.0,50.0,10.0,0.0,3,1.39,0.3,1.1774790133082331,7443,0.0516874999999988,43,38,0.8837209302325582
3.0,50.0,10.0,0.0,19,1.39,0.3,1.1964811203146644,6824,0.0473888888888876,43,38,0.8837209302325582
3.0,50.0,20.0,0.0,5,1.39,0.3,1.1905428584644604,15641,0.1086180555555557,93,92,0.989247311827957
3.0,50.0,20.0,0.0,21,1.39,0.3,1.196058534482246,11666,0.0810138888888877,70,66,0.9428571428571428
3.0,50.0,30.0,0.0,7,1.39,0.3,1.174576206886706,19168,0.1331111111111113,113,116,1.0265486725663715
3.0,50.0,30.0,0.0,23,1.39,0.3,1.1908688434803103,23494,0.1631527777777767,131,135,1.0305343511450382
3.0,50.0,40.0,0.0,9,1.39,0.3,1.1493068979715797,29446,0.2044861111111089,162,161,0.9938271604938272
3.0,50.0,40.0,0.0,25,1.39,0.3,1.1366835661030912,28230,0.1960416666666668,152,160,1.0526315789473684
3.0,50.0,50.0,0.0,11,1.39,0.3,1.1296826786752605,34637,0.2405347222222216,191,204,1.068062827225131
3.0,50.0,50.0,0.0,27,1.39,0.3,1.1668437352542698,34587,0.240187499999997,201,203,1.0099502487562189
3.0,50.0,60.0,0.0,13,1.39,0.3,1.094039986369215,44161,0.3066736111111113,237,220,0.9282700421940928
3.0,50.0,60.0,0.0,29,1.39,0.3,1.1241362337802256,44111,0.3063263888888901,241,231,0.95850622406639
1.5,50.0,10.0,0.0,8,1.39,0.3,0.8971683423483297,9096,0.1263333333333304,42,36,0.8571428571428571
1.5,50.0,10.0,0.0,24,1.39,0.3,0.9952937350379278,7632,0.1059999999999974,39,35,0.8974358974358975
1.5,50.0,20.0,0.0,10,1.39,0.3,0.8316111075471374,21281,0.2955694444444506,79,78,0.9873417721518988
1.5,50.0,20.0,0.0,26,1.39,0.3,0.8640829818256572,21540,0.2991666666666672,93,72,0.7741935483870968
1.5,50.0,30.0,0.0,12,1.39,0.3,0.7521088171809006,34274,0.476027777777777,117,114,0.9743589743589745
1.5,50.0,30.0,0.0,28,1.39,0.3,0.7120144682853725,32334,0.4490833333333338,98,100,1.020408163265306
1.5,50.0,40.0,0.0,14,1.39,0.3,0.5898527025511353,45681,0.6344583333333293,149,63,0.4228187919463087
1.5,50.0,50.0,0.0,0,1.39,0.3,0.3925885046320586,140647,1.9534305555555456,110,59,0.5363636363636364
1.5,50.0,50.0,0.0,16,1.39,0.3,0.4592436512137536,157099,2.181930555555588,113,44,0.3893805309734513
1.5,50.0,60.0,0.0,2,1.39,0.3,0.3286045474859718,76502,1.0625277777777768,84,22,0.2619047619047619
1.5,50.0,60.0,0.0,18,1.39,0.3,0.3294761880313877,106313,1.4765694444444164,83,52,0.6265060240963856
1.8,50.0,10.0,0.0,4,1.39,0.3,1.0040861784496178,7058,0.0852415458937187,33,37,1.121212121212121
1.8,50.0,10.0,0.0,20,1.39,0.3,0.9948727058838904,10306,0.1192824074074062,52,48,0.9230769230769232
1.8,50.0,20.0,0.0,6,1.39,0.3,0.984385789541848,18228,0.2109722222222241,81,83,1.0246913580246917
1.8,50.0,20.0,0.0,22,1.39,0.3,0.9739517446303976,17376,0.2011111111111132,77,83,1.077922077922078
1.8,50.0,30.0,0.0,8,1.39,0.3,0.8282498351619477,34884,0.4037500000000005,131,125,0.9541984732824428
1.8,50.0,30.0,0.0,24,1.39,0.3,1.0082775201026584,22252,0.2575462962962943,112,106,0.9464285714285714
1.8,50.0,40.0,0.0,10,1.39,0.3,0.5923240292037731,58945,0.6822337962962964,167,143,0.8562874251497006
1.8,50.0,40.0,0.0,26,1.39,0.3,0.7409858343651701,50672,0.5864814814814842,193,143,0.7409326424870466
1.8,50.0,50.0,0.0,12,1.39,0.3,0.9648630491673854,38134,0.4413657407407399,193,153,0.7927461139896373
1.8,50.0,50.0,0.0,28,1.39,0.3,0.6154038689264073,59870,0.6929398148148204,174,141,0.8103448275862069
1.8,50.0,60.0,0.0,14,1.39,0.3,0.4455644042574437,67714,0.783726851851862,152,72,0.4736842105263157
2.1,50.0,10.0,0.0,0,1.39,0.3,1.1103155862480845,7366,0.0730753968253976,44,40,0.9090909090909092
2.1,50.0,10.0,0.0,16,1.39,0.3,1.1675440330609927,6305,0.062549603174603,32,34,1.0625
2.1,50.0,20.0,0.0,2,1.39,0.3,1.0632471342205956,14915,0.1479662698412718,75,74,0.9866666666666668
2.1,50.0,20.0,0.0,18,1.39,0.3,1.072315878798748,15843,0.1571726190476229,83,82,0.9879518072289156
2.1,50.0,30.0,0.0,4,1.39,0.3,1.1310679721944443,19554,0.1939880952380997,105,108,1.0285714285714285
2.1,50.0,30.0,0.0,20,1.39,0.3,1.1074376720476695,23149,0.2296527777777793,120,125,1.0416666666666667
2.1,50.0,40.0,0.0,6,1.39,0.3,1.0485207377947072,31109,0.3086210317460364,156,150,0.9615384615384616
2.1,50.0,40.0,0.0,22,1.39,0.3,1.0406195017810056,30560,0.3031746031746017,154,158,1.025974025974026
2.1,50.0,50.0,0.0,8,1.39,0.3,0.8662119547770668,47230,0.4685515873015924,203,183,0.9014778325123152
2.1,50.0,50.0,0.0,24,1.39,0.3,0.95474353822048,37800,0.3749999999999988,186,167,0.8978494623655914
2.1,50.0,60.0,0.0,10,1.39,0.3,0.4836327905265372,93388,0.9264682539682588,234,166,0.7094017094017094
2.1,50.0,60.0,0.0,26,1.39,0.3,0.7467626132621524,68641,0.6809623015873052,263,195,0.7414448669201521
2.4,50.0,10.0,0.0,12,1.39,0.3,1.184413535952095,6803,0.0590538194444441,40,42,1.05
2.4,50.0,10.0,0.0,28,1.39,0.3,1.1949929569842892,3901,0.033862847222222,23,23,1.0
2.4,50.0,20.0,0.0,14,1.39,0.3,1.15751743708728,15440,0.1340277777777773,86,89,1.0348837209302326
2.4,50.0,30.0,0.0,0,1.39,0.3,1.140360627771669,20721,0.1798697916666666,118,121,1.0254237288135593
2.4,50.0,30.0,0.0,16,1.39,0.3,1.133081203148527,20987,0.1821788194444435,116,114,0.9827586206896552
2.4,50.0,40.0,0.0,2,1.39,0.3,1.1323252890794089,26853,0.2330989583333329,146,148,1.0136986301369864
2.4,50.0,40.0,0.0,18,1.39,0.3,1.1262777581487655,30231,0.2624218749999998,163,161,0.9877300613496932
2.4,50.0,50.0,0.0,4,1.39,0.3,1.1327598660780829,35049,0.3042447916666678,190,191,1.0052631578947369
2.4,50.0,50.0,0.0,20,1.39,0.3,1.0572738450038772,40554,0.3520312499999997,214,202,0.9439252336448598
2.4,50.0,60.0,0.0,6,1.39,0.3,1.121320545096531,40341,0.3501822916666668,224,224,1.0
2.4,50.0,60.0,0.0,22,1.39,0.3,1.1003281887637724,43154,0.3746006944444427,227,254,1.118942731277533
2.7,50.0,10.0,0.0,8,1.39,0.3,1.1529416521532756,6983,0.0538811728395072,42,37,0.8809523809523809
2.7,50.0,10.0,0.0,24,1.39,0.3,1.1934046579361497,6167,0.0475848765432109,39,35,0.8974358974358975
2.7,50.0,20.0,0.0,10,1.39,0.3,1.17108073696817,13997,0.1080015432098746,79,85,1.0759493670886076
2.7,50.0,20.0,0.0,26,1.39,0.3,1.1711003396097943,15394,0.1187808641975305,93,79,0.8494623655913979
2.7,50.0,30.0,0.0,12,1.39,0.3,1.150526914875337,20629,0.159174382716046,117,123,1.051282051282051
2.7,50.0,30.0,0.0,28,1.39,0.3,1.1928395336971955,16629,0.128310185185181,98,101,1.030612244897959
2.7,50.0,40.0,0.0,14,1.39,0.3,1.163123974554389,29761,0.2296373456790126,175,175,1.0
2.7,50.0,50.0,0.0,0,1.39,0.3,1.1112022131774262,36609,0.2824768518518527,196,206,1.0510204081632653
2.7,50.0,50.0,0.0,16,1.39,0.3,1.110536767700813,35708,0.275524691358026,192,190,0.9895833333333334
2.7,50.0,60.0,0.0,2,1.39,0.3,1.1423179218106536,40795,0.3147762345679021,228,226,0.9912280701754386
2.7,50.0,60.0,0.0,18,1.39,0.3,1.0751563603663503,46343,0.3575848765432096,249,237,0.9518072289156626
3.0,50.0,10.0,0.0,4,1.39,0.3,1.2210445946814252,5368,0.0404826546003011,33,33,1.0
3.0,50.0,10.0,0.0,20,1.39,0.3,1.1919412986480666,8511,0.0591041666666652,52,47,0.903846153846154
3.0,50.0,20.0,0.0,6,1.39,0.3,1.1837552759328196,14427,0.1001875000000001,81,84,1.037037037037037
3.0,50.0,20.0,0.0,22,1.39,0.3,1.2039317403986862,13291,0.0922986111111133,77,82,1.0649350649350648
3.0,50.0,30.0,0.0,8,1.39,0.3,1.1602399150916294,22942,0.1593194444444437,131,127,0.9694656488549618
3.0,50.0,30.0,0.0,24,1.39,0.3,1.1843824973599215,18165,0.1261458333333327,112,104,0.9285714285714286
3.0,50.0,40.0,0.0,10,1.39,0.3,1.1185981682694477,29961,0.2080624999999989,167,161,0.9640718562874252
3.0,50.0,40.0,0.0,26,1.39,0.3,1.1525348518545109,33115,0.2299652777777759,193,176,0.911917098445596
3.0,50.0,50.0,0.0,12,1.39,0.3,1.1230673546697627,35464,0.2462777777777771,193,195,1.0103626943005182
3.0,50.0,50.0,0.0,28,1.39,0.3,1.1409029023255983,31145,0.2162847222222214,174,180,1.0344827586206895
3.0,50.0,60.0,0.0,14,1.39,0.3,1.1600545273810323,42209,0.2931180555555565,245,245,1.0
1.5,50.0,10.0,0.0,9,1.39,0.3,0.9340153968488382,9266,0.1286944444444422,44,42,0.9545454545454546
1.5,50.0,10.0,0.0,25,1.39,0.3,0.9076534336546842,10997,0.1527361111111106,44,48,1.0909090909090908
1.5,50.0,20.0,0.0,11,1.39,0.3,0.8328482602393752,20680,0.2872222222222172,76,74,0.9736842105263158
1.5,50.0,20.0,0.0,27,1.39,0.3,0.9082019888778315,21278,0.2955277777777775,86,90,1.0465116279069768
1.5,50.0,30.0,0.0,13,1.39,0.3,0.5114794797363997,54191,0.7526527777777829,125,91,0.728
1.5,50.0,30.0,0.0,29,1.39,0.3,0.6673362000435362,40588,0.5637222222222243,137,99,0.7226277372262774
1.5,50.0,40.0,0.0,15,1.39,0.3,0.3965309777184265,124947,1.7353749999999797,154,62,0.4025974025974026
1.5,50.0,50.0,0.0,1,1.39,0.3,0.3581058143271901,174059,2.417486111111117,115,51,0.4434782608695652
1.5,50.0,50.0,0.0,17,1.39,0.3,0.3681739277708364,160484,2.2289444444444646,72,17,0.2361111111111111
1.5,50.0,60.0,0.0,3,1.39,0.3,0.3329756590083806,199101,2.7652916666666125,86,47,0.5465116279069767
1.5,50.0,60.0,0.0,19,1.39,0.3,0.397623402630644,197189,2.738736111111161,89,35,0.3932584269662921
1.8,50.0,10.0,0.0,5,1.39,0.3,1.0487920394597452,8526,0.0986805555555546,39,43,1.1025641025641026
1.8,50.0,10.0,0.0,21,1.39,0.3,0.9144701445573512,9983,0.1155439814814821,42,35,0.8333333333333334
1.8,50.0,20.0,0.0,7,1.39,0.3,0.9277244279083972,17111,0.1980439814814814,71,80,1.1267605633802815
1.8,50.0,20.0,0.0,23,1.39,0.3,0.8871150234279395,21441,0.2481597222222217,82,85,1.0365853658536586
1.8,50.0,30.0,0.0,9,1.39,0.3,0.9917292668031806,26126,0.3023842592592592,117,118,1.0085470085470083
1.8,50.0,30.0,0.0,25,1.39,0.3,0.93846819735494,29142,0.337291666666666,119,127,1.0672268907563025
1.8,50.0,40.0,0.0,11,1.39,0.3,0.9029303742515477,34879,0.4036921296296293,139,150,1.079136690647482
1.8,50.0,40.0,0.0,27,1.39,0.3,0.9614704426592082,36836,0.4263425925925918,171,156,0.912280701754386
1.8,50.0,50.0,0.0,13,1.39,0.3,0.9071861879439824,42272,0.4892592592592623,202,164,0.8118811881188119
1.8,50.0,50.0,0.0,29,1.39,0.3,0.725313532980747,46184,0.5345370370370316,196,120,0.6122448979591837
1.8,50.0,60.0,0.0,15,1.39,0.3,0.2522317179168543,147528,1.7075000000000018,180,87,0.4833333333333333
2.1,50.0,10.0,0.0,1,1.39,0.3,1.1385394266960234,7060,0.0700396825396825,42,41,0.9761904761904762
2.1,50.0,10.0,0.0,17,1.39,0.3,1.0891379677131658,8403,0.0833630952380955,40,46,1.15
2.1,50.0,20.0,0.0,3,1.39,0.3,1.09686302623076,15935,0.1580853174603191,84,81,0.9642857142857144
2.1,50.0,20.0,0.0,19,1.39,0.3,1.0668524188135526,15285,0.1516369047619079,84,71,0.8452380952380952
2.1,50.0,30.0,0.0,5,1.39,0.3,1.0616088058423403,23747,0.2355853174603156,129,124,0.9612403100775194
2.1,50.0,30.0,0.0,21,1.39,0.3,1.0429484232231034,21383,0.212132936507937,105,106,1.0095238095238095
2.1,50.0,40.0,0.0,7,1.39,0.3,1.088890221617735,31612,0.3136111111111206,169,164,0.970414201183432
2.1,50.0,40.0,0.0,23,1.39,0.3,1.0772419022275823,32718,0.3245833333333399,165,166,1.006060606060606
2.1,50.0,50.0,0.0,9,1.39,0.3,1.0556622083786087,36823,0.3653075396825456,186,180,0.967741935483871
2.1,50.0,50.0,0.0,25,1.39,0.3,0.9276874244488656,43978,0.4362896825396833,182,196,1.0769230769230769
2.1,50.0,60.0,0.0,11,1.39,0.3,0.6325422841413644,70763,0.7020138888888858,238,178,0.7478991596638656
2.1,50.0,60.0,0.0,27,1.39,0.3,0.9129095682663876,48487,0.4810218253968272,245,158,0.6448979591836734
2.4,50.0,10.0,0.0,13,1.39,0.3,1.1855708837179595,6445,0.0559461805555556,40,35,0.875
2.4,50.0,10.0,0.0,29,1.39,0.3,1.1315599796290372,7985,0.06931423611111,47,43,0.9148936170212766
2.4,50.0,20.0,0.0,15,1.39,0.3,1.1456873215381949,15802,0.1371701388888877,95,91,0.9578947368421052
2.4,50.0,30.0,0.0,1,1.39,0.3,1.1332559968291034,20420,0.177256944444445,114,108,0.9473684210526316
2.4,50.0,30.0,0.0,17,1.39,0.3,1.173481358212885,19655,0.1706163194444437,111,118,1.063063063063063
2.4,50.0,40.0,0.0,3,1.39,0.3,1.1369230766400775,31748,0.2755902777777794,170,179,1.0529411764705885
2.4,50.0,40.0,0.0,19,1.39,0.3,1.138715938092577,30236,0.262465277777777,166,163,0.9819277108433736
2.4,50.0,50.0,0.0,5,1.39,0.3,1.060216721581313,40245,0.3493489583333331,216,202,0.9351851851851852
2.4,50.0,50.0,0.0,21,1.39,0.3,1.085944048018294,35777,0.3105642361111104,189,184,0.9735449735449736
2.4,50.0,60.0,0.0,7,1.39,0.3,1.0986549679347577,43006,0.3733159722222211,242,227,0.9380165289256198
2.4,50.0,60.0,0.0,23,1.39,0.3,1.1287717133684552,41455,0.3598524305555552,231,224,0.9696969696969696
2.7,50.0,10.0,0.0,9,1.39,0.3,1.1830866827583306,7026,0.0542129629629641,44,45,1.0227272727272727
2.7,50.0,10.0,0.0,25,1.39,0.3,1.1342644090655805,8184,0.0631481481481475,44,44,1.0
2.7,50.0,20.0,0.0,11,1.39,0.3,1.1840619259201832,13524,0.1043518518518512,76,78,1.0263157894736843
2.7,50.0,20.0,0.0,27,1.39,0.3,1.2109192014457613,14957,0.1154089506172831,86,91,1.058139534883721
2.7,50.0,30.0,0.0,13,1.39,0.3,1.131459391185589,22794,0.1758796296296275,125,127,1.016
2.7,50.0,30.0,0.0,29,1.39,0.3,1.161988384413098,22512,0.1737037037037018,137,123,0.8978102189781022
2.7,50.0,40.0,0.0,15,1.39,0.3,1.1120619946942476,31823,0.2455478395061711,182,175,0.9615384615384616
2.7,50.0,50.0,0.0,1,1.39,0.3,1.179193931489473,30761,0.2373533950617306,180,182,1.011111111111111
2.7,50.0,50.0,0.0,17,1.39,0.3,1.1267460316726243,33786,0.2606944444444438,195,192,0.9846153846153848
2.7,50.0,60.0,0.0,3,1.39,0.3,1.1514876773782448,45058,0.3476697530864214,245,254,1.036734693877551
2.7,50.0,60.0,0.0,19,1.39,0.3,1.126848022723525,46232,0.3567283950617319,256,251,0.98046875
3.0,50.0,10.0,0.0,5,1.39,0.3,1.2156765025969911,6986,0.0485138888888875,39,44,1.1282051282051282
3.0,50.0,10.0,0.0,21,1.39,0.3,1.201592450007089,7024,0.0487777777777768,42,37,0.8809523809523809
3.0,50.0,20.0,0.0,7,1.39,0.3,1.148393622473627,12872,0.0893888888888895,71,78,1.0985915492957747
3.0,50.0,20.0,0.0,23,1.39,0.3,1.1453492715537943,15596,0.1083055555555549,82,81,0.9878048780487804
3.0,50.0,30.0,0.0,9,1.39,0.3,1.1943626964793763,20474,0.1421805555555566,117,120,1.0256410256410255
3.0,50.0,30.0,0.0,25,1.39,0.3,1.1532219315650212,21723,0.150854166666667,119,126,1.0588235294117647
3.0,50.0,40.0,0.0,11,1.39,0.3,1.1365299225751673,25868,0.1796388888888873,139,153,1.1007194244604317
3.0,50.0,40.0,0.0,27,1.39,0.3,1.1362041879185716,30662,0.2129305555555562,171,168,0.9824561403508772
3.0,50.0,50.0,0.0,13,1.39,0.3,1.1491110464373766,35232,0.2446666666666674,202,188,0.9306930693069309
3.0,50.0,50.0,0.0,29,1.39,0.3,1.1199766825288595,36355,0.2524652777777769,196,190,0.9693877551020408
3.0,50.0,60.0,0.0,15,1.39,0.3,1.111092091744703,46413,0.3223125,272,246,0.9044117647058824
1.5,50.0,10.0,0.0,10,1.39,0.3,0.917841652305271,9146,0.1270277777777781,36,43,1.1944444444444444
1.5,50.0,10.0,0.0,26,1.39,0.3,0.8901156339558749,10915,0.1515972222222195,47,33,0.7021276595744681
1.5,50.0,20.0,0.0,12,1.39,0.3,0.7386727410392888,23341,0.3241805555555581,79,84,1.0632911392405062
1.5,50.0,20.0,0.0,28,1.39,0.3,0.8754238787506189,14612,0.2029444444444475,56,58,1.0357142857142858
1.5,50.0,30.0,0.0,14,1.39,0.3,0.3166704173169267,98869,1.373180555555567,125,74,0.592
1.5,50.0,40.0,0.0,0,1.39,0.3,0.3859863485038331,119157,1.6549583333333622,120,52,0.4333333333333333
1.5,50.0,40.0,0.0,16,1.39,0.3,0.3502744743224119,103583,1.4386527777777791,117,32,0.2735042735042735
1.5,50.0,50.0,0.0,2,1.39,0.3,0.3778894157653039,130648,1.814555555555565,126,50,0.3968253968253968
1.5,50.0,50.0,0.0,18,1.39,0.3,0.3538669128506091,87075,1.2093750000000014,79,27,0.3417721518987341
1.5,50.0,60.0,0.0,4,1.39,0.3,0.3424149159715781,97610,1.355694444444412,108,76,0.7037037037037037
1.5,50.0,60.0,0.0,20,1.39,0.3,0.3434124312711719,97051,1.3479305555555543,103,70,0.6796116504854369
1.8,50.0,10.0,0.0,6,1.39,0.3,1.0057220407372522,8535,0.0987847222222219,37,45,1.2162162162162162
1.8,50.0,10.0,0.0,22,1.39,0.3,0.9499894257943198,8067,0.0933680555555537,36,37,1.0277777777777777
1.8,50.0,20.0,0.0,8,1.39,0.3,0.9474276534053866,20388,0.2359722222222224,91,82,0.9010989010989012
1.8,50.0,20.0,0.0,24,1.39,0.3,0.9534725587718692,14648,0.1695370370370379,74,68,0.918918918918919
1.8,50.0,30.0,0.0,10,1.39,0.3,0.8961219041850311,31794,0.3679861111111129,126,145,1.1507936507936507
1.8,50.0,30.0,0.0,26,1.39,0.3,0.9589939883122433,29869,0.3457060185185208,146,121,0.8287671232876712
1.8,50.0,40.0,0.0,12,1.39,0.3,0.8707928751896801,37495,0.4339699074074066,158,143,0.9050632911392406
1.8,50.0,40.0,0.0,28,1.39,0.3,0.8946208049432448,32471,0.3758217592592614,137,136,0.9927007299270072
1.8,50.0,50.0,0.0,14,1.39,0.3,0.4062991651794639,100072,1.1582407407407571,204,134,0.6568627450980392
1.8,50.0,60.0,0.0,0,1.39,0.3,0.3671433613549095,74038,0.8569212962962887,155,69,0.4451612903225806
1.8,50.0,60.0,0.0,16,1.39,0.3,0.2928859165983541,84222,0.9747916666666872,149,51,0.3422818791946309
