W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.25,50.0,56.0,3.0,0,1.39,0.48,1.0310224568878337,44129,0.4086018518518539,224,232,1.0357142857142858,BND-873552517-2|qp56
2.25,50.0,56.0,3.0,8,1.39,0.48,1.0650710092785745,42248,0.3911851851851844,224,217,0.96875,BND-873552517-2|qp56
2.25,50.0,56.0,3.0,16,1.39,0.48,1.0666576008472517,41548,0.3847037037037012,224,220,0.9821428571428572,BND-873552517-2|qp56
2.25,50.0,56.0,3.0,24,1.39,0.48,1.130448895891201,39987,0.3702500000000036,224,222,0.9910714285714286,BND-873552517-2|qp56
2.25,50.0,34.0,3.0,2,1.39,0.48,1.103474685067849,24926,0.2307962962962985,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,3.0,10,1.39,0.48,1.183334634908198,23049,0.2134166666666684,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,3.0,18,1.39,0.48,1.1187281489953045,24484,0.2267037037037059,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,3.0,26,1.39,0.48,1.1680336478926925,23419,0.2168425925925974,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,56.0,3.0,4,1.39,0.48,1.0477860770838747,43511,0.4028796296296332,224,227,1.0133928571428572,BND-873552517-3|qp56
2.25,50.0,56.0,3.0,12,1.39,0.48,1.0864361084220364,41320,0.3825925925925938,224,228,1.0178571428571428,BND-873552517-3|qp56
2.25,50.0,56.0,3.0,20,1.39,0.48,0.9915732861030738,46298,0.4286851851851849,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,3.0,28,1.39,0.48,0.9100739959819114,50273,0.4654907407407388,224,230,1.0267857142857142,BND-873552517-3|qp56
1.65,50.0,8.0,3.0,7,1.39,0.48,1.2465500945179062,5290,0.0667929292929309,32,30,0.9375,BND-253918225-3|qp8
1.65,50.0,8.0,3.0,15,1.39,0.48,1.231929126397547,5277,0.0666287878787895,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,3.0,23,1.39,0.48,1.2401774132010657,5242,0.0661868686868702,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,20.0,3.0,1,1.39,0.48,1.1934223693892152,13590,0.1715909090909078,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,3.0,9,1.39,0.48,1.2127253250590877,13536,0.1709090909090895,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,3.0,17,1.39,0.48,1.228075806205093,13086,0.1652272727272709,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,3.0,25,1.39,0.48,1.176422811059875,13888,0.1753535353535328,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,8.0,3.0,3,1.39,0.48,1.158103970090817,5617,0.0709217171717188,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,3.0,11,1.39,0.48,1.234916274694242,5315,0.0671085858585875,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,3.0,19,1.39,0.48,1.252022299115727,5202,0.0656818181818197,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,3.0,27,1.39,0.48,1.2343865030674852,5216,0.0658585858585875,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,3.0,5,1.39,0.48,1.180790255926958,13793,0.174154040404039,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,3.0,13,1.39,0.48,1.1590271907579848,14196,0.1792424242424224,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,3.0,21,1.39,0.48,1.1454670987741076,14194,0.1792171717171715,80,77,0.9625,BND-253918225-0|qp20
1.65,50.0,20.0,3.0,29,1.39,0.48,1.182405738591274,13871,0.175138888888887,80,80,1.0,BND-253918225-0|qp20
2.25,50.0,34.0,3.0,7,1.39,0.48,1.175978500194316,23163,0.214472222222227,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,3.0,15,1.39,0.48,1.2085358530554453,22648,0.2097037037037062,136,138,1.0147058823529411,BND-873552517-2|qp34
2.25,50.0,34.0,3.0,23,1.39,0.48,1.1766285398418397,23518,0.2177592592592626,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,56.0,3.0,1,1.39,0.48,1.0364728939828338,43625,0.4039351851851869,224,217,0.96875,BND-873552517-2|qp56
2.25,50.0,56.0,3.0,9,1.39,0.48,1.0974273594390924,40783,0.377620370370372,224,225,1.0044642857142858,BND-873552517-2|qp56
2.25,50.0,56.0,3.0,17,1.39,0.48,1.0771079434525712,42513,0.3936388888888883,224,222,0.9910714285714286,BND-873552517-2|qp56
2.25,50.0,56.0,3.0,25,1.39,0.48,1.0602343749999343,42368,0.3922962962962997,224,232,1.0357142857142858,BND-873552517-2|qp56
2.25,50.0,34.0,3.0,3,1.39,0.48,1.1177730889800102,24882,0.2303888888888902,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,3.0,11,1.39,0.48,1.1236385353597886,24279,0.2248055555555569,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,3.0,19,1.39,0.48,1.220892960120688,22543,0.2087314814814844,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,3.0,27,1.39,0.48,1.1658773011352237,23521,0.2177870370370397,136,133,0.9779411764705882,BND-873552517-3|qp34
2.25,50.0,56.0,3.0,5,1.39,0.48,1.0668098130170012,41822,0.3872407407407415,224,220,0.9821428571428572,BND-873552517-3|qp56
2.25,50.0,56.0,3.0,13,1.39,0.48,0.9938826129665144,44792,0.4147407407407418,224,226,1.0089285714285714,BND-873552517-3|qp56
2.25,50.0,56.0,3.0,21,1.39,0.48,1.0141144933713069,44579,0.4127685185185216,224,219,0.9776785714285714,BND-873552517-3|qp56
2.25,50.0,56.0,3.0,29,1.39,0.48,1.0199399534977092,44299,0.4101759259259248,224,230,1.0267857142857142,BND-873552517-3|qp56
