W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.6,50.0,78.0,1.0,9,1.39,0.48,0.8620987810180226,71289,0.5712259615384547,314,289,0.9203821656050956,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,17,1.39,0.48,0.9151301832208516,61183,0.4902483974359019,185,239,1.2918918918918918,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,25,1.39,0.48,0.8719310355501586,64613,0.5177323717948689,197,243,1.233502538071066,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,3,1.39,0.48,0.8418061752388464,73066,0.5854647435897472,314,289,0.9203821656050956,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,11,1.39,0.48,0.8923760928156311,60852,0.487596153846153,195,233,1.1948717948717948,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,19,1.39,0.48,0.2126072912817563,192257,1.5405208333333351,75,112,1.4933333333333334,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,27,1.39,0.48,0.8597265523325459,69154,0.5541185897435885,306,275,0.8986928104575164,BND-661246488-3|qp78
1.65,50.0,8.0,1.0,2,1.39,0.48,1.279858906525532,5103,0.0644318181818197,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,10,1.39,0.48,1.2817009602194394,5103,0.0644318181818197,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,18,1.39,0.48,1.324417316372623,4874,0.0615404040404055,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,26,1.39,0.48,1.294487862640588,5067,0.0639772727272742,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,1.0,4,1.39,0.48,1.2870327121490386,12503,0.1578661616161607,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,12,1.39,0.48,1.2230873596140337,13267,0.1675126262626248,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,20,1.39,0.48,1.2480470606269507,13047,0.1647348484848466,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,28,1.39,0.48,1.2228480243160955,13160,0.1661616161616144,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,8.0,1.0,6,1.39,0.48,1.27151275115922,5176,0.0653535353535369,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,14,1.39,0.48,1.2361526832955374,5292,0.0668181818181834,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,22,1.39,0.48,1.2403183023872462,5278,0.0666414141414157,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,20.0,1.0,0,1.39,0.48,1.1625324998223605,14077,0.1777398989898959,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,8,1.39,0.48,1.1843085144796104,13847,0.1748358585858567,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,16,1.39,0.48,1.2032078246800777,13598,0.1716919191919179,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,24,1.39,0.48,1.1887728364509929,13739,0.1734722222222192,80,81,1.0125,BND-253918225-0|qp20
2.25,50.0,34.0,1.0,2,1.39,0.48,1.2178293952744208,22473,0.2080833333333369,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,10,1.39,0.48,1.219408496146233,22316,0.2066296296296327,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,18,1.39,0.48,1.170118798341991,23401,0.2166759259259306,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,26,1.39,0.48,1.2030834431268798,22770,0.2108333333333365,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,56.0,1.0,4,1.39,0.48,1.043500937999354,43177,0.3997870370370414,224,220,0.9821428571428572,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,12,1.39,0.48,1.026930493171888,44082,0.40816666666667,224,224,1.0,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,20,1.39,0.48,1.0450726172116855,43447,0.4022870370370435,224,218,0.9732142857142856,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,28,1.39,0.48,1.0690858966237655,42621,0.3946388888888885,224,231,1.03125,BND-873552517-2|qp56
2.25,50.0,34.0,1.0,6,1.39,0.48,1.1991236556818825,23153,0.214379629629633,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,14,1.39,0.48,1.150709902488215,23792,0.2202962962962989,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,22,1.39,0.48,1.1932850052246229,22968,0.2126666666666694,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,56.0,1.0,0,1.39,0.48,1.0078192768426864,45329,0.4197129629629637,224,226,1.0089285714285714,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,8,1.39,0.48,0.9486581968597187,47384,0.4387407407407442,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,16,1.39,0.48,1.0073481971315228,44762,0.4144629629629637,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,24,1.39,0.48,0.9986301640208084,45604,0.4222592592592654,224,219,0.9776785714285714,BND-873552517-3|qp56
