W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.25,50.0,60.0,0.0,19,1.39,0.48,1.1257384281410965,42841,0.3966759259259261,240,240,1.0,BND-873552517-2|qp60
2.25,50.0,60.0,0.0,27,1.39,0.48,1.1173536525230934,42587,0.3943240740740721,240,245,1.0208333333333333,BND-873552517-2|qp60
2.25,50.0,66.0,0.0,5,1.39,0.48,1.081547905584495,49441,0.4577870370370396,264,259,0.981060606060606,BND-873552517-2|qp66
2.25,50.0,66.0,0.0,13,1.39,0.48,1.0984791305782395,48492,0.4490000000000039,264,267,1.0113636363636365,BND-873552517-2|qp66
2.25,50.0,66.0,0.0,21,1.39,0.48,0.9845369668509808,54089,0.5008240740740761,264,261,0.9886363636363636,BND-873552517-2|qp66
2.25,50.0,66.0,0.0,29,1.39,0.48,1.0322414865496732,51448,0.4763703703703724,264,264,1.0,BND-873552517-2|qp66
2.25,50.0,70.0,0.0,7,1.39,0.48,1.028498707496594,55319,0.5122129629629669,280,274,0.9785714285714284,BND-873552517-2|qp70
2.25,50.0,70.0,0.0,15,1.39,0.48,1.0058671041244829,55472,0.5136296296296295,280,271,0.9678571428571427,BND-873552517-2|qp70
2.25,50.0,70.0,0.0,23,1.39,0.48,0.9611507623001716,59491,0.550842592592598,280,278,0.9928571428571428,BND-873552517-2|qp70
2.25,50.0,74.0,0.0,1,1.39,0.48,1.0047295180623967,60651,0.5615833333333337,296,298,1.0067567567567568,BND-873552517-2|qp74
2.25,50.0,74.0,0.0,9,1.39,0.48,0.9371136498422956,64074,0.5932777777777744,296,296,1.0,BND-873552517-2|qp74
2.25,50.0,74.0,0.0,17,1.39,0.48,1.011093924550997,58185,0.5387500000000011,296,298,1.0067567567567568,BND-873552517-2|qp74
2.25,50.0,74.0,0.0,25,1.39,0.48,0.9696876839558066,61156,0.5662592592592626,296,292,0.9864864864864864,BND-873552517-2|qp74
2.6,50.0,60.0,0.0,3,1.39,0.48,1.0107624031818825,47770,0.3827724358974335,240,235,0.9791666666666666,BND-661246488-2|qp60
2.6,50.0,60.0,0.0,11,1.39,0.48,1.091295855708902,44133,0.3536298076923035,240,241,1.0041666666666669,BND-661246488-2|qp60
2.6,50.0,60.0,0.0,19,1.39,0.48,1.0076706126685788,48150,0.3858173076923051,240,239,0.9958333333333332,BND-661246488-2|qp60
2.6,50.0,60.0,0.0,27,1.39,0.48,1.0241726128353013,46949,0.3761939102564075,240,245,1.0208333333333333,BND-661246488-2|qp60
2.6,50.0,66.0,0.0,5,1.39,0.48,0.9971256786051174,53971,0.4324599358974359,264,264,1.0,BND-661246488-2|qp66
2.6,50.0,66.0,0.0,13,1.39,0.48,0.9699444363477028,54892,0.4398397435897448,264,260,0.9848484848484848,BND-661246488-2|qp66
2.6,50.0,66.0,0.0,21,1.39,0.48,1.073592772199383,49697,0.3982131410256423,264,264,1.0,BND-661246488-2|qp66
2.6,50.0,66.0,0.0,29,1.39,0.48,1.0895210049424022,48560,0.3891025641025677,264,266,1.0075757575757576,BND-661246488-2|qp66
2.6,50.0,70.0,0.0,7,1.39,0.48,0.8482108871150155,66519,0.5330048076923003,280,270,0.9642857142857144,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,15,1.39,0.48,1.0839354039190847,51644,0.4138141025641048,280,274,0.9785714285714284,BND-661246488-2|qp70
2.6,50.0,70.0,0.0,23,1.39,0.48,0.9837553559797644,58346,0.4675160256410264,280,283,1.0107142857142857,BND-661246488-2|qp70
2.6,50.0,74.0,0.0,1,1.39,0.48,1.0501505342663269,57462,0.4604326923077006,296,300,1.0135135135135136,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,9,1.39,0.48,1.0167707546525218,58252,0.4667628205128151,296,296,1.0,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,17,1.39,0.48,0.8961845112782245,66500,0.5328525641025604,296,296,1.0,BND-661246488-2|qp74
2.6,50.0,74.0,0.0,25,1.39,0.48,0.8596664465941325,69674,0.5582852564102597,296,296,1.0,BND-661246488-2|qp74
1.65,50.0,36.0,0.0,4,1.39,0.48,1.0986944351135757,26793,0.3382954545454536,144,140,0.9722222222222222,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,12,1.39,0.48,1.103470254425212,26609,0.3359722222222224,144,142,0.9861111111111112,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,20,1.39,0.48,1.1060763220472911,26493,0.3345075757575758,144,142,0.9861111111111112,BND-253918225-0|qp36
1.65,50.0,36.0,0.0,28,1.39,0.48,1.1148490084134863,26624,0.336161616161615,144,141,0.9791666666666666,BND-253918225-0|qp36
