W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,38.0,3.0,3,1.39,0.48,1.2262243589744002,24960,0.2080000000000031,152,152,1.0,LON-4082553-0|qp38
2.5,50.0,38.0,3.0,15,1.39,0.48,1.2358490795064052,24715,0.2059583333333356,152,153,1.006578947368421,LON-4082553-0|qp38
2.5,50.0,38.0,3.0,27,1.39,0.48,1.2198880478088232,25100,0.2091666666666693,152,154,1.013157894736842,LON-4082553-0|qp38
2.5,50.0,62.0,3.0,9,1.39,0.48,1.0884470869067189,45244,0.377033333333336,248,246,0.9919354838709676,LON-4082553-0|qp62
2.5,50.0,62.0,3.0,21,1.39,0.48,0.9764823288871792,51355,0.4279583333333348,248,251,1.0120967741935485,LON-4082553-0|qp62
2.5,50.0,38.0,3.0,3,1.39,0.48,1.2351559209460377,24692,0.2057666666666711,152,152,1.0,LON-4082554-0|qp38
2.5,50.0,38.0,3.0,15,1.39,0.48,1.2190147135053802,25079,0.2089916666666698,152,153,1.006578947368421,LON-4082554-0|qp38
2.5,50.0,38.0,3.0,27,1.39,0.48,1.2080421817608449,25319,0.2109916666666697,152,150,0.986842105263158,LON-4082554-0|qp38
2.5,50.0,62.0,3.0,9,1.39,0.48,1.0681509617624405,47257,0.3938083333333337,248,237,0.9556451612903226,LON-4082554-0|qp62
2.5,50.0,62.0,3.0,21,1.39,0.48,1.117252805985808,44904,0.3742000000000033,248,249,1.0040322580645162,LON-4082554-0|qp62
2.5,50.0,38.0,3.0,3,1.39,0.48,1.2446934010568145,24413,0.20344166666667,152,153,1.006578947368421,LON-4082592-0|qp38
2.5,50.0,38.0,3.0,15,1.39,0.48,1.2280328131895348,24929,0.2077416666666695,152,152,1.0,LON-4082592-0|qp38
2.5,50.0,38.0,3.0,27,1.39,0.48,1.2239196725916708,24923,0.2076916666666681,152,153,1.006578947368421,LON-4082592-0|qp38
2.5,50.0,62.0,3.0,9,1.39,0.48,1.099196068883291,45178,0.3764833333333326,248,250,1.0080645161290325,LON-4082592-0|qp62
2.5,50.0,62.0,3.0,21,1.39,0.48,1.0396142604254102,48582,0.4048500000000021,248,248,1.0,LON-4082592-0|qp62
2.5,50.0,50.0,3.0,3,1.39,0.48,1.1115282137127822,14337,0.1194749999999999,200,201,1.005,SIN-1105987650-1|qp50
2.5,50.0,50.0,3.0,15,1.39,0.48,1.168911481424824,13082,0.1090166666666664,200,188,0.94,SIN-1105987650-1|qp50
2.5,50.0,50.0,3.0,27,1.39,0.48,1.2732440351611567,7167,0.0597250000000021,4,26,6.5,SIN-1105987650-1|qp50
2.0,50.0,10.0,3.0,9,1.39,0.48,1.229384791746267,2617,0.0272604166666658,40,40,1.0,SIN-131164229-0|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.2339553674490236,2599,0.0270729166666659,40,41,1.025,SIN-131164229-0|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.1946804540506932,6431,0.0669895833333332,96,96,1.0,SIN-131164229-0|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.2183802149178222,6328,0.0659166666666667,96,97,1.0104166666666667,SIN-131164229-0|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.218374742839058,6319,0.0658229166666663,96,97,1.0104166666666667,SIN-131164229-0|qp24
1.8,50.0,22.0,3.0,9,1.39,0.48,1.1382934914259928,15687,0.1815625000000049,88,86,0.9772727272727272,SIN-139715353-1|qp22
1.8,50.0,22.0,3.0,21,1.39,0.48,1.0892167038802592,16571,0.1917939814814876,88,85,0.9659090909090908,SIN-139715353-1|qp22
1.8,50.0,9.0,3.0,3,1.39,0.48,1.1856813116841862,6282,0.0727083333333326,36,36,1.0,SIN-139715353-1|qp9
1.8,50.0,9.0,3.0,15,1.39,0.48,1.164614057107005,6374,0.0737731481481479,36,36,1.0,SIN-139715353-1|qp9
1.8,50.0,9.0,3.0,27,1.39,0.48,1.2476969075687676,5853,0.0677430555555543,36,35,0.9722222222222222,SIN-139715353-1|qp9
3.0,50.0,15.0,3.0,9,1.39,0.48,1.269290780141894,9588,0.0665833333333323,60,61,1.0166666666666666,SIN-1464509030-0|qp15
3.0,50.0,15.0,3.0,21,1.39,0.48,1.2446082949308697,9765,0.0678124999999991,60,61,1.0166666666666666,SIN-1464509030-0|qp15
3.0,50.0,36.0,3.0,3,1.39,0.48,1.166263934557728,24938,0.1731805555555546,144,146,1.0138888888888888,SIN-1464509030-0|qp36
3.0,50.0,36.0,3.0,15,1.39,0.48,1.1392615837595266,25812,0.1792500000000001,144,145,1.0069444444444444,SIN-1464509030-0|qp36
3.0,50.0,36.0,3.0,27,1.39,0.48,1.1621486325803017,25230,0.1752083333333331,144,145,1.0069444444444444,SIN-1464509030-0|qp36
2.0,50.0,10.0,3.0,9,1.39,0.48,1.3479415692820789,5990,0.0623958333333325,40,41,1.025,SIN-166571436-2|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.3303843615968616,6062,0.0631458333333332,40,42,1.05,SIN-166571436-2|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.2648416585046665,15315,0.1595312500000008,96,95,0.9895833333333334,SIN-166571436-2|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.318979061174167,14614,0.1522291666666665,96,97,1.0104166666666667,SIN-166571436-2|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.3129961142545852,14669,0.1528020833333318,96,97,1.0104166666666667,SIN-166571436-2|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.2528307645352812,6553,0.0682604166666663,40,40,1.0,SIN-166571436-3|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.2580728282672708,6481,0.0675104166666653,40,41,1.025,SIN-166571436-3|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.1707816325311449,16747,0.1744479166666665,96,95,0.9895833333333334,SIN-166571436-3|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.2576924074433704,15423,0.1606562499999999,96,97,1.0104166666666667,SIN-166571436-3|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.2187657164197925,16066,0.1673541666666675,96,98,1.0208333333333333,SIN-166571436-3|qp24
1.8,50.0,22.0,3.0,9,1.39,0.48,1.2404002250825967,14217,0.1645486111111137,88,86,0.9772727272727272,SIN-170969415-0|qp22
1.8,50.0,22.0,3.0,21,1.39,0.48,1.201444564337727,14828,0.1716203703703755,88,87,0.9886363636363636,SIN-170969415-0|qp22
1.8,50.0,9.0,3.0,3,1.39,0.48,1.2433819339701788,5967,0.0690624999999995,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,3.0,15,1.39,0.48,1.2619612216884175,5828,0.0674537037037029,36,36,1.0,SIN-170969415-0|qp9
1.8,50.0,9.0,3.0,27,1.39,0.48,1.307184692777576,5566,0.064421296296295,36,35,0.9722222222222222,SIN-170969415-0|qp9
2.0,50.0,10.0,3.0,9,1.39,0.48,1.3103497409325855,6176,0.0643333333333326,40,41,1.025,SIN-190681368-0|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.3072665369650107,6168,0.0642499999999995,40,40,1.0,SIN-190681368-0|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.2074527598209075,16088,0.167583333333335,96,96,1.0,SIN-190681368-0|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.2201553495364303,15964,0.1662916666666661,96,96,1.0,SIN-190681368-0|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.217849293563617,15925,0.1658854166666664,96,97,1.0104166666666667,SIN-190681368-0|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.3226192810456965,6120,0.063749999999999,40,41,1.025,SIN-197634752-1|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.282313065565993,6299,0.0656145833333327,40,41,1.025,SIN-197634752-1|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.171613888057392,16705,0.174010416666667,96,94,0.9791666666666666,SIN-197634752-1|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.2112373815568993,16147,0.1681979166666673,96,97,1.0104166666666667,SIN-197634752-1|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.2348692521475753,15832,0.1649166666666652,96,98,1.0208333333333333,SIN-197634752-1|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.3235549369575343,6107,0.0636145833333326,40,41,1.025,SIN-198571185-1|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.3059062905318075,6168,0.0642499999999997,40,40,1.0,SIN-198571185-1|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.1895464244344776,16403,0.1708645833333339,96,97,1.0104166666666667,SIN-198571185-1|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.2634410066809236,15417,0.1605937499999998,96,98,1.0208333333333333,SIN-198571185-1|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.210280141623738,16099,0.1676979166666662,96,97,1.0104166666666667,SIN-198571185-1|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.3229523497625115,6107,0.0636145833333326,40,41,1.025,SIN-198571185-2|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.3104147092175886,6173,0.0643020833333329,40,41,1.025,SIN-198571185-2|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.1869382954339156,16579,0.1726979166666671,96,96,1.0,SIN-198571185-2|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.2226470403220235,15897,0.1655937499999996,96,97,1.0104166666666667,SIN-198571185-2|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.2071437422553024,16140,0.1681249999999996,96,97,1.0104166666666667,SIN-198571185-2|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.3234517766496918,6107,0.0636145833333326,40,41,1.025,SIN-198571185-3|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.310457124331363,6169,0.0642604166666663,40,41,1.025,SIN-198571185-3|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.1829088714543867,16570,0.1726041666666662,96,96,1.0,SIN-198571185-3|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.2509892500639774,15628,0.162791666666665,96,98,1.0208333333333333,SIN-198571185-3|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.2102142324888605,16104,0.1677499999999995,96,97,1.0104166666666667,SIN-198571185-3|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.29962088353408,6225,0.0648437499999998,40,41,1.025,SIN-200167221-1|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.2911527377521863,6246,0.0650624999999996,40,41,1.025,SIN-200167221-1|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.209052964524871,16124,0.1679583333333334,96,97,1.0104166666666667,SIN-200167221-1|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.210001246805024,16041,0.1670937499999991,96,97,1.0104166666666667,SIN-200167221-1|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.2099092265605706,16084,0.1675416666666659,96,97,1.0104166666666667,SIN-200167221-1|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.2143500815176684,6747,0.0702812499999989,40,40,1.0,SIN-200171267-0|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.214004357298501,6885,0.0717187499999982,40,41,1.025,SIN-200171267-0|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.182607807807757,16650,0.1734375000000011,96,94,0.9791666666666666,SIN-200171267-0|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.1728872322801818,16902,0.1760624999999993,96,97,1.0104166666666667,SIN-200171267-0|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.2160892946473507,15992,0.1665833333333334,96,96,1.0,SIN-200171267-0|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.2317564332734423,6684,0.069625,40,40,1.0,SIN-200171267-2|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.2354958490566332,6625,0.0690104166666654,40,41,1.025,SIN-200171267-2|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.154413371717229,17021,0.1773020833333329,96,95,0.9895833333333334,SIN-200171267-2|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.1836162804658088,16658,0.1735208333333333,96,98,1.0208333333333333,SIN-200171267-2|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.1773172772366352,16733,0.1743020833333335,96,96,1.0,SIN-200171267-2|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.2493022542554355,6521,0.0679270833333331,40,41,1.025,SIN-200171268-0|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.2430100794135903,6548,0.0682083333333319,40,42,1.05,SIN-200171268-0|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.13555234072097,17281,0.1800104166666664,96,96,1.0,SIN-200171268-0|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.172172670437618,16795,0.1749479166666668,96,97,1.0104166666666667,SIN-200171268-0|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.1765430249281246,16688,0.1738333333333335,96,97,1.0104166666666667,SIN-200171268-0|qp24
2.0,50.0,10.0,3.0,9,1.39,0.48,1.2803081761005783,6360,0.0662499999999996,40,40,1.0,SIN-200171268-4|qp10
2.0,50.0,10.0,3.0,21,1.39,0.48,1.2717787931306408,6347,0.0661145833333327,40,41,1.025,SIN-200171268-4|qp10
2.0,50.0,24.0,3.0,3,1.39,0.48,1.1628211691867631,16798,0.1749791666666677,96,95,0.9895833333333334,SIN-200171268-4|qp24
2.0,50.0,24.0,3.0,15,1.39,0.48,1.1950400388255076,16484,0.1717083333333326,96,97,1.0104166666666667,SIN-200171268-4|qp24
2.0,50.0,24.0,3.0,27,1.39,0.48,1.1832885906040649,16688,0.1738333333333335,96,97,1.0104166666666667,SIN-200171268-4|qp24
1.8,50.0,27.0,3.0,9,1.39,0.48,1.150936680993802,19078,0.2208101851851876,108,108,1.0,SIN-22811726-0|qp27
1.8,50.0,27.0,3.0,21,1.39,0.48,1.1200208693882316,19646,0.2273842592592603,108,108,1.0,SIN-22811726-0|qp27
1.8,50.0,27.0,3.0,3,1.39,0.48,1.1641511824324189,18944,0.2192592592592626,108,108,1.0,SIN-22811727-0|qp27
1.8,50.0,27.0,3.0,15,1.39,0.48,1.1169789004158857,19953,0.2309375000000036,108,108,1.0,SIN-22811727-0|qp27
1.8,50.0,27.0,3.0,27,1.39,0.48,1.1881619971072204,18667,0.2160532407407454,108,112,1.037037037037037,SIN-22811727-0|qp27
1.8,50.0,27.0,3.0,9,1.39,0.48,1.1702905008019888,5611,0.0649421296296288,108,109,1.0092592592592593,SIN-22811728-0|qp27
1.8,50.0,27.0,3.0,21,1.39,0.48,1.1565587764538674,5623,0.0650810185185173,108,106,0.9814814814814816,SIN-22811728-0|qp27
1.8,50.0,45.0,3.0,3,1.39,0.48,1.0912853317465163,10083,0.1167013888888881,180,176,0.9777777777777776,SIN-22811728-0|qp45
1.8,50.0,45.0,3.0,15,1.39,0.48,1.063962154856159,10358,0.1198842592592597,180,180,1.0,SIN-22811728-0|qp45
1.8,50.0,45.0,3.0,27,1.39,0.48,1.0646944901713968,10327,0.1195254629629626,180,182,1.011111111111111,SIN-22811728-0|qp45
1.8,50.0,22.0,3.0,9,1.39,0.48,1.185575103291985,15006,0.17368055555556,88,88,1.0,SIN-22928582-0|qp22
1.8,50.0,22.0,3.0,21,1.39,0.48,1.1208093092165978,16199,0.1874884259259334,88,86,0.9772727272727272,SIN-22928582-0|qp22
1.8,50.0,9.0,3.0,3,1.39,0.48,1.1908681055155963,6255,0.0723958333333329,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,9.0,3.0,15,1.39,0.48,1.2195982807075647,6049,0.0700115740740734,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,9.0,3.0,27,1.39,0.48,1.2746817068905203,5718,0.0661805555555546,36,36,1.0,SIN-22928582-0|qp9
1.8,50.0,22.0,3.0,9,1.39,0.48,1.2347983475703346,14282,0.1653009259259288,88,86,0.9772727272727272,SIN-22928582-1|qp22
1.8,50.0,22.0,3.0,21,1.39,0.48,1.1743592759589598,15303,0.1771180555555617,88,85,0.9659090909090908,SIN-22928582-1|qp22
1.8,50.0,9.0,3.0,3,1.39,0.48,1.214119850187275,6141,0.0710763888888881,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,9.0,3.0,15,1.39,0.48,1.2436241158639412,5938,0.0687268518518511,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,9.0,3.0,27,1.39,0.48,1.2863488413231872,5653,0.0654282407407394,36,36,1.0,SIN-22928582-1|qp9
1.8,50.0,22.0,3.0,9,1.39,0.48,1.1674829931972566,15288,0.1769444444444493,88,87,0.9886363636363636,SIN-22928582-2|qp22
1.8,50.0,22.0,3.0,21,1.39,0.48,1.112335325651609,16229,0.1878356481481551,88,88,1.0,SIN-22928582-2|qp22
1.8,50.0,9.0,3.0,3,1.39,0.48,1.1759261006289383,6360,0.0736111111111108,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,9.0,3.0,15,1.39,0.48,1.1994280622164764,6172,0.0714351851851849,36,36,1.0,SIN-22928582-2|qp9
1.8,50.0,9.0,3.0,27,1.39,0.48,1.2418223427699635,5899,0.0682754629629617,36,36,1.0,SIN-22928582-2|qp9
3.0,50.0,15.0,3.0,9,1.39,0.48,0.9835209455656724,12437,0.0863680555555554,60,60,1.0,SIN-546209379-0|qp15
3.0,50.0,15.0,3.0,21,1.39,0.48,0.9622223949024824,12869,0.0893680555555556,60,61,1.0166666666666666,SIN-546209379-0|qp15
3.0,50.0,36.0,3.0,3,1.39,0.48,0.8034649555775011,36468,0.2532500000000033,144,141,0.9791666666666666,SIN-546209379-0|qp36
3.0,50.0,36.0,3.0,15,1.39,0.48,0.766096380632168,39261,0.2726458333333312,144,142,0.9861111111111112,SIN-546209379-0|qp36
3.0,50.0,36.0,3.0,27,1.39,0.48,0.7531833529250048,39983,0.2776597222222225,144,140,0.9722222222222222,SIN-546209379-0|qp36
3.0,50.0,15.0,3.0,9,1.39,0.48,1.3323720061525322,9102,0.0632083333333323,60,60,1.0,SIN-546209379-1|qp15
3.0,50.0,15.0,3.0,21,1.39,0.48,1.3208379949544853,9117,0.0633124999999987,60,61,1.0166666666666666,SIN-546209379-1|qp15
3.0,50.0,36.0,3.0,3,1.39,0.48,1.244037455127405,23121,0.160562499999998,144,146,1.0138888888888888,SIN-546209379-1|qp36
3.0,50.0,36.0,3.0,15,1.39,0.48,1.263396729625774,22872,0.1588333333333328,144,143,0.9930555555555556,SIN-546209379-1|qp36
3.0,50.0,36.0,3.0,27,1.39,0.48,1.243684370389769,23046,0.1600416666666652,144,141,0.9791666666666666,SIN-546209379-1|qp36
3.0,50.0,15.0,3.0,9,1.39,0.48,1.330490541135107,9092,0.0631388888888877,60,60,1.0,SIN-546209379-2|qp15
3.0,50.0,15.0,3.0,21,1.39,0.48,1.3158417030567766,9160,0.0636111111111096,60,61,1.0166666666666666,SIN-546209379-2|qp15
3.0,50.0,36.0,3.0,3,1.39,0.48,1.2507142236133368,23004,0.1597499999999982,144,147,1.0208333333333333,SIN-546209379-2|qp36
3.0,50.0,36.0,3.0,15,1.39,0.48,1.2538560645497472,23052,0.1600833333333318,144,143,0.9930555555555556,SIN-546209379-2|qp36
3.0,50.0,36.0,3.0,27,1.39,0.48,1.2610419961343429,22764,0.1580833333333319,144,141,0.9791666666666666,SIN-546209379-2|qp36
1.8,50.0,22.0,3.0,9,1.39,0.48,1.209246053347821,14696,0.1700925925925965,88,88,1.0,SIN-74587409-1|qp22
1.8,50.0,22.0,3.0,21,1.39,0.48,1.1631470246547044,15494,0.1793287037037101,88,84,0.9545454545454546,SIN-74587409-1|qp22
1.8,50.0,9.0,3.0,3,1.39,0.48,1.2505835722718948,5929,0.0686226851851841,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,3.0,15,1.39,0.48,1.2773860448808037,5704,0.0660185185185175,36,36,1.0,SIN-74587409-1|qp9
1.8,50.0,9.0,3.0,27,1.39,0.48,1.31785897435897,5460,0.063194444444443,36,35,0.9722222222222222,SIN-74587409-1|qp9
1.8,50.0,22.0,3.0,9,1.39,0.48,1.2099795765538537,14689,0.170011574074078,88,88,1.0,SIN-74587409-2|qp22
1.8,50.0,22.0,3.0,21,1.39,0.48,1.1575016160310108,15470,0.1790509259259317,88,86,0.9772727272727272,SIN-74587409-2|qp22
1.8,50.0,9.0,3.0,3,1.39,0.48,1.2333478043079067,5989,0.069317129629629,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,9.0,3.0,15,1.39,0.48,1.2545276872964322,5833,0.0675115740740735,36,36,1.0,SIN-74587409-2|qp9
1.8,50.0,9.0,3.0,27,1.39,0.48,1.3180911420204922,5464,0.0632407407407393,36,35,0.9722222222222222,SIN-74587409-2|qp9
2.5,50.0,12.0,3.0,9,1.39,0.48,1.3250055401662142,7220,0.0601666666666673,48,47,0.9791666666666666,TYO-1323228545-3|qp12
2.5,50.0,12.0,3.0,21,1.39,0.48,1.3133460024433536,7367,0.0613916666666675,48,49,1.0208333333333333,TYO-1323228545-3|qp12
2.5,50.0,30.0,3.0,3,1.39,0.48,1.2592464825430247,19190,0.1599166666666675,120,120,1.0,TYO-1323228545-3|qp30
2.5,50.0,30.0,3.0,15,1.39,0.48,1.253395329397556,19141,0.1595083333333342,120,121,1.0083333333333333,TYO-1323228545-3|qp30
2.5,50.0,30.0,3.0,27,1.39,0.48,1.2914508547008765,18720,0.1559999999999999,120,117,0.975,TYO-1323228545-3|qp30
2.5,50.0,50.0,3.0,4,1.39,0.48,1.0357414309917357,38365,0.3197083333333318,198,193,0.9747474747474748,AMS-1073074102-0|qp50
2.5,50.0,50.0,3.0,16,1.39,0.48,1.028412339518647,38478,0.3206499999999999,198,186,0.9393939393939394,AMS-1073074102-0|qp50
2.5,50.0,50.0,3.0,28,1.39,0.48,1.0811888448773923,37364,0.3113666666666657,200,194,0.97,AMS-1073074102-0|qp50
1.2,50.0,14.0,3.0,10,1.39,0.48,1.2275657030223468,9132,0.1585416666666676,56,58,1.0357142857142858,AMS-244428233-0|qp14
1.2,50.0,14.0,3.0,22,1.39,0.48,1.245238304898176,9085,0.1577256944444454,56,55,0.9821428571428572,AMS-244428233-0|qp14
1.2,50.0,6.0,3.0,4,1.39,0.48,1.2748429664819094,3789,0.0657812500000002,24,22,0.9166666666666666,AMS-244428233-0|qp6
1.2,50.0,6.0,3.0,16,1.39,0.48,1.3327526228603048,3622,0.0628819444444444,24,24,1.0,AMS-244428233-0|qp6
1.2,50.0,6.0,3.0,28,1.39,0.48,1.2916503570483937,3781,0.0656423611111111,24,24,1.0,AMS-244428233-0|qp6
2.5,50.0,12.0,3.0,10,1.39,0.48,1.2492548818088502,3892,0.0324333333333337,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,12.0,3.0,22,1.39,0.48,1.270662477088276,3819,0.0318250000000004,48,48,1.0,AMS-4480498-0|qp12
2.5,50.0,30.0,3.0,4,1.39,0.48,1.2323408521303305,9975,0.0831250000000014,120,122,1.0166666666666666,AMS-4480498-0|qp30
2.5,50.0,30.0,3.0,16,1.39,0.48,1.233357272911202,9886,0.0823833333333346,120,122,1.0166666666666666,AMS-4480498-0|qp30
2.5,50.0,30.0,3.0,28,1.39,0.48,1.2186971690590134,10032,0.0836000000000013,120,120,1.0,AMS-4480498-0|qp30
3.6,50.0,18.0,3.0,10,1.39,0.48,1.1836479570434058,11919,0.0689756944444464,72,71,0.9861111111111112,AMS-4480626-0|qp18
3.6,50.0,18.0,3.0,22,1.39,0.48,1.225752918956054,11648,0.0674074074074076,72,71,0.9861111111111112,AMS-4480626-0|qp18
3.6,50.0,43.0,3.0,4,1.39,0.48,1.0069653623359234,33836,0.1958101851851834,172,167,0.9709302325581396,AMS-4480626-0|qp43
3.6,50.0,43.0,3.0,16,1.39,0.48,1.0634744223906012,31942,0.184849537037036,172,168,0.9767441860465116,AMS-4480626-0|qp43
3.6,50.0,43.0,3.0,28,1.39,0.48,1.0154565450006066,33644,0.1946990740740732,172,171,0.994186046511628,AMS-4480626-0|qp43
3.6,50.0,18.0,3.0,10,1.39,0.48,1.2888890878167023,11171,0.0646469907407415,72,70,0.9722222222222222,AMS-4480644-0|qp18
3.6,50.0,18.0,3.0,22,1.39,0.48,1.3378760897792763,10782,0.062395833333333,72,71,0.9861111111111112,AMS-4480644-0|qp18
3.6,50.0,43.0,3.0,4,1.39,0.48,1.217994447805779,28097,0.1625983796296287,172,170,0.9883720930232558,AMS-4480644-0|qp43
3.6,50.0,43.0,3.0,16,1.39,0.48,1.232333991740013,27845,0.161140046296295,172,170,0.9883720930232558,AMS-4480644-0|qp43
3.6,50.0,43.0,3.0,28,1.39,0.48,1.1822455972041306,29186,0.1689004629629611,172,168,0.9767441860465116,AMS-4480644-0|qp43
2.5,50.0,12.0,3.0,10,1.39,0.48,1.2927895791583073,7485,0.0623750000000008,48,48,1.0,AMS-4495978-0|qp12
2.5,50.0,12.0,3.0,22,1.39,0.48,1.310190901705949,7386,0.0615500000000008,48,50,1.0416666666666667,AMS-4495978-0|qp12
2.5,50.0,30.0,3.0,4,1.39,0.48,1.2482844220588736,19457,0.1621416666666681,120,121,1.0083333333333333,AMS-4495978-0|qp30
2.5,50.0,30.0,3.0,16,1.39,0.48,1.2552686613520845,19318,0.1609833333333346,120,119,0.9916666666666668,AMS-4495978-0|qp30
2.5,50.0,30.0,3.0,28,1.39,0.48,1.2372369824740683,19685,0.164041666666669,120,120,1.0,AMS-4495978-0|qp30
2.5,50.0,12.0,3.0,10,1.39,0.48,1.1524594668865331,7278,0.0606500000000011,48,49,1.0208333333333333,AMS-4495979-0|qp12
2.5,50.0,12.0,3.0,22,1.39,0.48,1.1676457461645922,7170,0.059750000000001,48,48,1.0,AMS-4495979-0|qp12
2.5,50.0,30.0,3.0,4,1.39,0.48,1.1563561327243506,18173,0.1514416666666665,120,119,0.9916666666666668,AMS-4495979-0|qp30
2.5,50.0,30.0,3.0,16,1.39,0.48,1.1399288120856768,18402,0.1533499999999994,120,121,1.0083333333333333,AMS-4495979-0|qp30
2.5,50.0,30.0,3.0,28,1.39,0.48,1.204938384822613,17447,0.1453916666666659,120,120,1.0,AMS-4495979-0|qp30
2.5,50.0,12.0,3.0,10,1.39,0.48,1.128153793652579,8791,0.0732583333333344,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,12.0,3.0,22,1.39,0.48,1.1526306559102233,8553,0.0712750000000012,48,48,1.0,AMS-4496429-0|qp12
2.5,50.0,30.0,3.0,4,1.39,0.48,0.9337942013784356,26696,0.2224666666666699,120,119,0.9916666666666668,AMS-4496429-0|qp30
2.5,50.0,30.0,3.0,16,1.39,0.48,1.0142700729927034,24386,0.2032166666666698,120,122,1.0166666666666666,AMS-4496429-0|qp30
2.5,50.0,30.0,3.0,28,1.39,0.48,0.8809567610884975,28701,0.2391750000000048,120,120,1.0,AMS-4496429-0|qp30
2.5,50.0,12.0,3.0,10,1.39,0.48,1.293115738886658,7491,0.0624250000000011,48,48,1.0,AMS-7370864-0|qp12
2.5,50.0,12.0,3.0,22,1.39,0.48,1.3268956081543486,7309,0.0609083333333343,48,50,1.0416666666666667,AMS-7370864-0|qp12
2.5,50.0,30.0,3.0,4,1.39,0.48,1.246635312259039,19455,0.1621250000000013,120,119,0.9916666666666668,AMS-7370864-0|qp30
2.5,50.0,30.0,3.0,16,1.39,0.48,1.283290539100825,18772,0.1564333333333345,120,118,0.9833333333333332,AMS-7370864-0|qp30
