W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
2.5,50.0,62.0,1.0,6,1.39,0.48,1.1470837822349556,43625,0.3635416666666654,248,245,0.9879032258064516,LON-4082554-0|qp62
2.5,50.0,62.0,1.0,18,1.39,0.48,1.134437369683739,44603,0.3716916666666686,248,247,0.995967741935484,LON-4082554-0|qp62
1.5,50.0,22.0,1.0,0,1.39,0.48,0.5036036036036033,3108,0.043166666666666,24,37,1.5416666666666667,LON-4082560-0|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.2802617212588267,6228,0.0865000000000003,26,39,1.5,LON-4082560-0|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.6770282384580906,2231,0.0309861111111108,29,42,1.4482758620689655,LON-4082560-0|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.0426871117796075,35901,0.4986249999999989,0,0,1.0,LON-4082560-0|qp38
1.5,50.0,38.0,1.0,18,1.39,0.48,0.0371258754863692,51400,0.7138888888888892,0,7,1.0,LON-4082560-0|qp38
2.5,50.0,38.0,1.0,0,1.39,0.48,1.206474647109859,25362,0.2113500000000029,152,157,1.0328947368421053,LON-4082592-0|qp38
2.5,50.0,38.0,1.0,12,1.39,0.48,1.244283439490419,24492,0.204100000000002,152,152,1.0,LON-4082592-0|qp38
2.5,50.0,38.0,1.0,24,1.39,0.48,1.2409613653106055,24434,0.2036166666666695,152,151,0.993421052631579,LON-4082592-0|qp38
2.5,50.0,62.0,1.0,6,1.39,0.48,1.149176865006872,42654,0.3554499999999996,248,249,1.0040322580645162,LON-4082592-0|qp62
2.5,50.0,62.0,1.0,18,1.39,0.48,1.1270730181429078,44756,0.3729666666666686,248,247,0.995967741935484,LON-4082592-0|qp62
1.5,50.0,30.0,1.0,0,1.39,0.48,0.2107806330188094,81293,1.1290694444444715,10,42,4.2,LON-4244822-0|qp30
1.5,50.0,30.0,1.0,12,1.39,0.48,0.2843570342106978,77578,1.0774722222222168,19,40,2.1052631578947367,LON-4244822-0|qp30
1.5,50.0,30.0,1.0,24,1.39,0.48,0.1579245081977926,75081,1.0427916666666628,0,25,1.0,LON-4244822-0|qp30
1.5,50.0,52.0,1.0,6,1.39,0.48,0.0551458550416155,206335,2.865763888888942,0,14,1.0,LON-4244822-0|qp52
1.5,50.0,52.0,1.0,18,1.39,0.48,0.0648995620438382,171250,2.3784722222222063,0,0,1.0,LON-4244822-0|qp52
1.5,50.0,30.0,1.0,0,1.39,0.48,0.0593020916600503,150120,2.084999999999999,0,0,1.0,LON-4244822-1|qp30
1.5,50.0,30.0,1.0,12,1.39,0.48,0.1061100795434151,123329,1.7129027777777792,0,27,1.0,LON-4244822-1|qp30
1.5,50.0,30.0,1.0,24,1.39,0.48,0.0634460116169355,172852,2.4007222222222597,0,16,1.0,LON-4244822-1|qp30
1.5,50.0,52.0,1.0,6,1.39,0.48,0.0619328449803913,180061,2.500847222222283,0,0,1.0,LON-4244822-1|qp52
1.5,50.0,52.0,1.0,18,1.39,0.48,0.0514551635941231,190013,2.639069444444335,0,0,1.0,LON-4244822-1|qp52
1.5,50.0,30.0,1.0,0,1.39,0.48,0.0461784878277519,170880,2.3733333333333366,0,0,1.0,LON-4244822-2|qp30
1.5,50.0,30.0,1.0,12,1.39,0.48,0.0374540172035431,174848,2.4284444444444544,0,0,1.0,LON-4244822-2|qp30
1.5,50.0,30.0,1.0,24,1.39,0.48,0.04208207436107,172429,2.3948472222222352,0,0,1.0,LON-4244822-2|qp30
1.5,50.0,52.0,1.0,6,1.39,0.48,0.0315627503124163,249688,3.4678888888888952,0,0,1.0,LON-4244822-2|qp52
1.5,50.0,52.0,1.0,18,1.39,0.48,0.0287552886423705,255264,3.5453333333333354,0,0,1.0,LON-4244822-2|qp52
1.5,50.0,22.0,1.0,0,1.39,0.48,0.142069078543089,73221,1.0169583333333343,0,10,1.0,LON-4253167-0|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.060539494470823,151920,2.1100000000000096,0,3,1.0,LON-4253167-0|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.1700671547385677,74306,1.0320277777777789,3,32,10.666666666666666,LON-4253167-0|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.3022521976783782,70984,0.9858888888888724,10,38,3.8,LON-4253167-0|qp38
1.5,50.0,38.0,1.0,18,1.39,0.48,0.0859277944288667,161151,2.2382083333333305,0,18,1.0,LON-4253167-0|qp38
1.5,50.0,22.0,1.0,0,1.39,0.48,0.1151699659085735,71279,0.9899861111111172,0,3,1.0,LON-4253884-0|qp22
1.5,50.0,22.0,1.0,12,1.39,0.48,0.248474628164393,62057,0.8619027777777846,14,38,2.7142857142857144,LON-4253884-0|qp22
1.5,50.0,22.0,1.0,24,1.39,0.48,0.1794370434035974,72137,1.0019027777777891,3,34,11.333333333333334,LON-4253884-0|qp22
1.5,50.0,38.0,1.0,6,1.39,0.48,0.2147985625962774,89606,1.2445277777778032,0,25,1.0,LON-4253884-0|qp38
